Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12207,JAMMU GARIB RATH,KATHGODAM,KGM,47,NR,79.54633,29.266583
12207,JAMMU GARIB RATH,HALDWANI,HDW,52,NR,79.533732,29.215097
12207,JAMMU GARIB RATH,LAL KUAN,LKU,54,NR,79.517641,29.071574
12207,JAMMU GARIB RATH,RUDRAPUR CITY,RUPC,56,NR,79.379212,28.969281
12207,JAMMU GARIB RATH,BILASPUR ROAD,BLQR,59,NR,79.254263,28.865601
12207,JAMMU GARIB RATH,RAMPUR,RMU,48,NR,79.023419,28.778863
12207,JAMMU GARIB RATH,MORADABAD,MB,54,NR,78.765801,28.831621
12207,JAMMU GARIB RATH,LAKSAR JN,LRJ,52,NR,78.019628,29.754038
12207,JAMMU GARIB RATH,SAHARANPUR,SRE,47,NR,77.54173900000000,29.960529
12207,JAMMU GARIB RATH,YAMUNANAGAR JAGADHRI,YJUD,57,NR,77.28757996650000,30.1174255334
12207,JAMMU GARIB RATH,AMBALA CANT JN,UMB,50,NR,76.826966,30.338918
12207,JAMMU GARIB RATH,LUDHIANA JN,LDH,64,NR,75.84787300000000,30.912367
12207,JAMMU GARIB RATH,JALANDHAR CANT,JRC,71,NR,75.63210600000000,31.306235
12207,JAMMU GARIB RATH,PATHANKOT CANTT,PTKC,62,NR,75.636044,32.2593
12207,JAMMU GARIB RATH,JAMMU TAWI,JAT,64,NR,74.880117,32.706975
