Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
1029,KOYNA SPL,SOLAPUR JN,SUR,0,CR,75.893401,17.664496
1029,KOYNA SPL,KURDUVADI,KWV,10,CR,75.41711800000000,18.091348
1029,KOYNA SPL,DAUND JN,DD,6,CR,74.578622,18.463547
1029,KOYNA SPL,AHMADNAGAR,ANG,28,CR,74.721882467,19.0755194777
1029,KOYNA SPL,BELAPUR,BAP,35,CR,74.6617443079,19.6195693118
1029,KOYNA SPL,KOPARGAON,KPG,20,CR,74.503328,19.902943
1029,KOYNA SPL,MANMAD JN,MMR,30,CR,74.438305,20.249887
1029,KOYNA SPL,CHALISGAON JN,CSN,48,CR,74.999049,20.464109
1029,KOYNA SPL,PACHORA JN,PC,112,CR,75.34831,20.668385
1029,KOYNA SPL,JALGAON JN,JL,84,CR,75.56287500000000,21.018115
1029,KOYNA SPL,BHUSAVAL JN,BSL,92,CR,75.78867170000000,21.0472812
1029,KOYNA SPL,MALKAPUR,MKU,106,CR,76.202946,20.891974
1029,KOYNA SPL,NANDURA,NN,108,CR,76.46015800000000,20.838889
1029,KOYNA SPL,SHEGAON,SEG,97,CR,76.690331,20.801724
1029,KOYNA SPL,AKOLA JN,AK,89,CR,77.005497,20.723084
1029,KOYNA SPL,MURTAJAPUR,MZR,54,CR,77.35482500000000,20.736468
1029,KOYNA SPL,BADNERA JN,BD,61,CR,77.73231970000000,20.8567925
1029,KOYNA SPL,CHANDUR,CND,89,CR,77.9821558,20.8045192
1029,KOYNA SPL,DHAMANGAON,DMN,89,CR,78.138054,20.784674
1029,KOYNA SPL,PULGAON JN,PLO,93,CR,78.318111,20.726734
1029,KOYNA SPL,WARDHA JN,WR,97,CR,78.594157,20.732777
1029,KOYNA SPL,SEVAGRAM,SEGM,96,CR,78.619225,20.739076
1029,KOYNA SPL,SINDI,SNI,103,CR,78.883342,20.816446
1029,KOYNA SPL,AJNI,AJNI,99,CR,79.0825197485,21.1268588122
1029,KOYNA SPL,NAGPUR,NGP,97,CR,79.089004,21.153567
