Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7605,TPTY AK SPL,TIRUPATI,TPTY,11,SCR,79.418968,13.62763
7605,TPTY AK SPL,PAKALA JN,PAK,19,SCR,79.11408,13.451133
7605,TPTY AK SPL,PILER,PIL,31,SCR,78.927499,13.662347
7605,TPTY AK SPL,MADANAPALLE RD,MPL,40,SCR,78.55442400000000,13.644442
7605,TPTY AK SPL,KADIRI,KRY,51,SCR,78.165591,14.114788
7605,TPTY AK SPL,DHARMAVARAM JN,DMM,33,SCR,77.717115,14.424369
7605,TPTY AK SPL,ANANTAPUR,ATP,32,SCR,77.59531200000000,14.686478
7605,TPTY AK SPL,DHONE,DHNE,11,SCR,77.865727,15.396729
7605,TPTY AK SPL,KURNOOL CITY,KRNT,36,SCR,78.032655,15.833715
7605,TPTY AK SPL,GADWAL,GWD,55,SCR,77.80967200000000,16.22509
7605,TPTY AK SPL,WANPARTI ROAD,WPR,53,SCR,77.88514998290000,16.3820535896
7605,TPTY AK SPL,MAHBUBNAGAR,MBNR,64,SCR,77.999429,16.757768
7605,TPTY AK SPL,KACHEGUDA,KCG,70,SCR,78.499756,17.389561
7605,TPTY AK SPL,KAMAREDDI,KMC,97,SCR,78.335858,18.32586
7605,TPTY AK SPL,NIZAMABAD,NZB,113,SCR,78.103238,18.679165
7605,TPTY AK SPL,DHARMABAD,DAB,124,SCR,77.8493415012,18.8882603101
7605,TPTY AK SPL,MUDKHED,MUE,122,SCR,77.509661,19.148087
7605,TPTY AK SPL,H SAHIB NANDED,NED,118,SCR,77.31047800000000,19.160522
7605,TPTY AK SPL,PURNA JN,PAU,130,SCR,77.024985,19.180527
7605,TPTY AK SPL,BASMAT,BMF,127,SCR,77.15177759640000,19.3334723149
7605,TPTY AK SPL,HINGOLI DECCAN,HNL,129,SCR,77.146758,19.726357
7605,TPTY AK SPL,WASHIM,WHM,109,SCR,77.147986,20.103101
7605,TPTY AK SPL,AKOLA JN,AK,81,SCR,77.005497,20.723084
