Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
2627,TPJ TVC EXP,CHENNAI CENTRAL,MAS,27,SR,80.27485630000000,13.0847613
2627,TPJ TVC EXP,CHENNAI EGMORE,MS,26,SR,80.260193,13.077678
2627,TPJ TVC EXP,TAMBARAM,TBM,28,SR,80.1191573807,12.9260356894
2627,TPJ TVC EXP,VILLUPURAM JN,VM,90,SR,79.500101,11.942971
2627,TPJ TVC EXP,TIRUCHCHIRAPALI,TPJ,109,SR,78.685355,10.794067
2627,TPJ TVC EXP,DINDIGUL JN,DG,114,SR,77.985472,10.35381
2627,TPJ TVC EXP,MADURAI JN,MDU,120,SR,78.11031400000000,9.919907
2627,TPJ TVC EXP,KOVILPATTI,CVP,125,SR,77.872848,9.182578
2627,TPJ TVC EXP,TIRUNELVELI JN,TEN,123,SR,77.707979,8.73636
2627,TPJ TVC EXP,NAGERCOIL JN,NCJ,93,SR,77.44347,8.17385
