Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22924,BDTS HUMSAFAR,JAMNAGAR,JAM,7,WR,70.053879,22.493992
22924,BDTS HUMSAFAR,HAPA,HAPA,10,WR,70.11814,22.468974
22924,BDTS HUMSAFAR,RAJKOT JN,RJT,24,WR,70.803446,22.312206
22924,BDTS HUMSAFAR,WANKANER JN,WKR,23,WR,70.96561700000000,22.622552
22924,BDTS HUMSAFAR,SURENDRANAGAR JN,SUNR,18,WR,71.630056,22.7443
22924,BDTS HUMSAFAR,VIRAMGAM JN,VG,10,WR,72.052968,23.129098
22924,BDTS HUMSAFAR,AHMEDABAD JN,ADI,12,WR,72.601516,23.025515
22924,BDTS HUMSAFAR,ANAND JN,ANND,17,WR,72.965733,22.561307
22924,BDTS HUMSAFAR,VADODARA JN,BRC,19,WR,73.181065,22.310756
22924,BDTS HUMSAFAR,BHARUCH JN,BH,25,WR,72.997689,21.706907
22924,BDTS HUMSAFAR,UDHNA JN,UDN,36,WR,72.851461,21.171156
22924,BDTS HUMSAFAR,SURAT,ST,14,WR,72.840793,21.206568
22924,BDTS HUMSAFAR,VAPI,VAPI,21,WR,72.90912700000000,20.374338
22924,BDTS HUMSAFAR,BORIVALI,BVI,25,WR,72.85641200000000,19.228739
22924,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,10,WR,72.840535,19.061911
