Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19610,YNRK UDZ EXP,YOGNAGARI RISHIKESH,YNRK,3,NWR,,
19610,YNRK UDZ EXP,VIRBHADRA,VRH,5,NWR,78.251864,30.074509
19610,YNRK UDZ EXP,RAIWALA,RWL,6,NWR,78.209877,30.032143
19610,YNRK UDZ EXP,MOTICHUR,MOTC,7,NWR,78.177678,29.98115
19610,YNRK UDZ EXP,HARIDWAR JN,HW,10,NWR,78.15489900000000,29.947787
19610,YNRK UDZ EXP,ROORKEE,RK,19,NWR,77.87417,29.851671
19610,YNRK UDZ EXP,TAPRI,TPZ,16,NWR,77.58327200000000,29.915728
19610,YNRK UDZ EXP,RAMPUR MANIHARAN,RPMN,20,NWR,77.4598714294,29.8055980689
19610,YNRK UDZ EXP,SHAMLI,SMQL,16,NWR,77.316231,29.444597
19610,YNRK UDZ EXP,KANDHLA,KQL,12,NWR,77.293239,29.324701
19610,YNRK UDZ EXP,BARAUT,BTU,11,NWR,77.273006,29.09692
19610,YNRK UDZ EXP,DELHI SHAHDARA,DSA,9,NWR,77.293154,28.673098
19610,YNRK UDZ EXP,DELHI,DLI,7,NWR,77.228356,28.661816
19610,YNRK UDZ EXP,DELHI CANTT,DEC,10,NWR,77.116577,28.613534
19610,YNRK UDZ EXP,REWARI,RE,12,NWR,76.609414,28.202779
19610,YNRK UDZ EXP,ALWAR,AWR,13,NWR,76.62126500000000,27.559273
19610,YNRK UDZ EXP,RAJGARH,RHG,15,NWR,76.607541,27.240827
19610,YNRK UDZ EXP,BANDIKUI JN,BKI,18,NWR,76.56672300000000,27.039271
19610,YNRK UDZ EXP,DAUSA,DO,20,NWR,76.330336,26.900047
19610,YNRK UDZ EXP,GANDHINAGAR JPR,GADJ,39,NWR,75.79828000000000,26.873067
19610,YNRK UDZ EXP,JAIPUR,JP,14,NWR,75.786923,26.920203
19610,YNRK UDZ EXP,ASALPUR JOBNER,JOB,14,NWR,75.423467,26.900084
19610,YNRK UDZ EXP,PHULERA JN,FL,18,NWR,75.24545600000000,26.872814
19610,YNRK UDZ EXP,KISHANGARH,KSG,17,NWR,74.855553,26.588968
19610,YNRK UDZ EXP,AJMER JN,AII,13,NWR,74.63746400000000,26.456612
19610,YNRK UDZ EXP,NASIRABAD,NSD,14,NWR,74.71699100000000,26.29446
19610,YNRK UDZ EXP,BIJAINAGAR,BJNR,31,NWR,74.65305890000000,25.931003
19610,YNRK UDZ EXP,MANDAL,MDL,31,NWR,74.59395891050000,25.4396317383
19610,YNRK UDZ EXP,BHILWARA,BHL,23,NWR,74.63077340000000,25.3435508
19610,YNRK UDZ EXP,HAMIRGARH,HMG,26,NWR,74.616939,25.187264
19610,YNRK UDZ EXP,GANGRAR,GGR,27,NWR,74.624757,25.061279
19610,YNRK UDZ EXP,CHITTAURGARH,COR,12,NWR,74.623687,24.874341
19610,YNRK UDZ EXP,KAPASAN,KIN,14,NWR,74.312762,24.86221
19610,YNRK UDZ EXP,BHUPALSAGAR,BSJ,17,NWR,74.2116131934,24.8477620899
19610,YNRK UDZ EXP,FATEHNAGAR,FAN,17,NWR,74.09578200000000,24.81828
19610,YNRK UDZ EXP,MAVLI JN,MVJ,18,NWR,73.973721,24.794585
19610,YNRK UDZ EXP,RANAPRATAPNAGAR,RPZ,18,NWR,73.72805600000000,24.582417
19610,YNRK UDZ EXP,UDAIPUR CITY,UDZ,4,NWR,73.699632,24.566862
