Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
5294,SC MFP SPL,SECUNDERABAD JN,SC,311,ECR,78.50148100000000,17.433147
5294,SC MFP SPL,KAZIPET JN,KZJ,343,ECR,79.511025,17.974211
5294,SC MFP SPL,PEDDAPALLI,PDPL,351,ECR,79.39208,18.613796
5294,SC MFP SPL,RAMGUNDAM,RDM,340,ECR,79.43510000000000,18.763329
5294,SC MFP SPL,BELAMPALLI,BPA,365,ECR,79.4863374,19.0536892
5294,SC MFP SPL,SIRPUR KAGAZNGR,SKZR,381,ECR,79.489201,19.345659
5294,SC MFP SPL,BALHARSHAH,BPQ,376,ECR,79.3485858,19.8490173
5294,SC MFP SPL,NAGPUR,NGP,453,ECR,79.089004,21.153567
5294,SC MFP SPL,ITARSI JN,ET,405,ECR,77.767128,22.608258
5294,SC MFP SPL,PIPARIYA,PPI,442,ECR,78.354538,22.753941
5294,SC MFP SPL,NARSINGHPUR,NU,469,ECR,79.214385,22.943112
5294,SC MFP SPL,JABALPUR,JBP,532,ECR,79.950919,23.164636
5294,SC MFP SPL,KATNI,KTE,545,ECR,80.400543,23.833385
5294,SC MFP SPL,SATNA,STA,603,ECR,80.827717,24.568619
5294,SC MFP SPL,PRAYAGRAJ CHHEOKI,PCOI,675,ECR,,
5294,SC MFP SPL,PT DEEN DAYAL UPADHYAY JN,DDU,656,ECR,,
5294,SC MFP SPL,BUXAR,BXR,673,ECR,83.982184,25.562067
5294,SC MFP SPL,ARA,ARA,673,ECR,84.66259600000000,25.548889
5294,SC MFP SPL,DANAPUR,DNR,690,ECR,85.044629,25.581921
5294,SC MFP SPL,PATLIPUTRA,PPTA,652,ECR,85.068505,25.621426
5294,SC MFP SPL,SONPUR JN,SEE,780,ECR,85.16685100000000,25.696849
5294,SC MFP SPL,HAJIPUR JN,HJP,680,ECR,85.2155,25.702909
5294,SC MFP SPL,MUZAFFARPUR JN,MFP,747,ECR,85.378006,26.122311
