Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19326,ASR INDB EXPRESS,AMRITSAR JN,ASR,10,WR,74.858025,31.631512
19326,ASR INDB EXPRESS,BEAS,BEAS,26,WR,75.2908085,31.5193738
19326,ASR INDB EXPRESS,JALANDHAR CITY,JUC,18,WR,75.591499,31.331665
19326,ASR INDB EXPRESS,DHANDARI KALAN,DDL,22,WR,75.90949100000000,30.874477
19326,ASR INDB EXPRESS,SIRHIND JN,SIR,28,WR,76.383194,30.624222
19326,ASR INDB EXPRESS,AMBALA CANT JN,UMB,28,WR,76.826966,30.338918
19326,ASR INDB EXPRESS,YAMUNANAGAR JAGADHRI,YJUD,32,WR,77.28757996650000,30.1174255334
19326,ASR INDB EXPRESS,SAHARANPUR,SRE,25,WR,77.54173900000000,29.960529
19326,ASR INDB EXPRESS,DEOBAND,DBD,33,WR,77.67087340000000,29.6800315
19326,ASR INDB EXPRESS,MUZAFFARNAGAR,MOZ,34,WR,77.707807,29.468689
19326,ASR INDB EXPRESS,MEERUT CITY,MTC,44,WR,77.675106,28.97761
19326,ASR INDB EXPRESS,GHAZIABAD,GZB,43,WR,77.431099,28.649702
19326,ASR INDB EXPRESS,H NIZAMUDDIN,NZM,43,WR,77.254249,28.58733
19326,ASR INDB EXPRESS,FARIDABAD,FDB,53,WR,77.30734800000000,28.411473
19326,ASR INDB EXPRESS,MATHURA JN,MTJ,69,WR,77.67311700000000,27.480145
19326,ASR INDB EXPRESS,RAJA KI MANDI,RKM,80,WR,77.996613,27.193811
19326,ASR INDB EXPRESS,AGRA CANTT,AGC,80,WR,77.990153,27.157992
19326,ASR INDB EXPRESS,GWALIOR,GWL,85,WR,78.18229200000000,26.216483
19326,ASR INDB EXPRESS,SHIVPURI,SVPI,105,WR,77.638246,25.438444
19326,ASR INDB EXPRESS,GUNA,GUNA,109,WR,77.314104,24.6405
19326,ASR INDB EXPRESS,RUTHIYAI,RTA,116,WR,77.175827,24.531922
19326,ASR INDB EXPRESS,BIYAVRA RAJGARH,BRRG,134,WR,76.907007,23.93591
19326,ASR INDB EXPRESS,SHAJAPUR,SFY,141,WR,76.297843,23.425074
19326,ASR INDB EXPRESS,MAKSI,MKC,88,WR,76.159116,23.251625
19326,ASR INDB EXPRESS,DEWAS,DWX,84,WR,76.051191,22.977556
19326,ASR INDB EXPRESS,INDORE JN BG,INDB,64,WR,75.868429,22.71757
