Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
4851,MTD RTGH DEMU SPL,MERTA ROAD JN,MTD,2,NWR,73.917896,26.728077
4851,MTD RTGH DEMU SPL,KHEDULI,KQW,7,NWR,74.014573,26.759393
4851,MTD RTGH DEMU SPL,REN,REN,10,NWR,74.07446200000000,26.788798
4851,MTD RTGH DEMU SPL,JALSU,JAC,12,NWR,74.194547,26.844883
4851,MTD RTGH DEMU SPL,JALSU NANAK,JACN,11,NWR,74.250429,26.868694
4851,MTD RTGH DEMU SPL,DEGANA JN,DNA,1,NWR,74.316388,26.897349
4851,MTD RTGH DEMU SPL,KIRODA,KRC,4,NWR,74.311248,26.991165
4851,MTD RTGH DEMU SPL,BARI KHATU,BKTU,4,NWR,,
4851,MTD RTGH DEMU SPL,CHOTI KHATU,CTKT,2,NWR,74.35723000000000,27.155534
4851,MTD RTGH DEMU SPL,PIRWA,PW,1,NWR,74.46727400000000,27.235415
4851,MTD RTGH DEMU SPL,KHUNKHUNA,KKNA,5,NWR,74.49286000000000,27.277761
4851,MTD RTGH DEMU SPL,MARWAR BALIA,MBSK,3,NWR,74.545106,27.357827
4851,MTD RTGH DEMU SPL,DIDWANA,DIA,7,NWR,74.55765600000000,27.406108
4851,MTD RTGH DEMU SPL,SANVRAD,SVO,6,NWR,74.518574,27.521887
4851,MTD RTGH DEMU SPL,BALSAMAND,BLSD,6,NWR,74.473873,27.581307
4851,MTD RTGH DEMU SPL,LADNUN,LAU,7,NWR,74.4056,27.64255
4851,MTD RTGH DEMU SPL,SUJANGARH,SUJH,8,NWR,74.463659,27.708763
4851,MTD RTGH DEMU SPL,TALCHHAPAR,TLC,8,NWR,74.487037,27.824805
4851,MTD RTGH DEMU SPL,PARHIHARA,PIH,6,NWR,74.559809,27.926801
4851,MTD RTGH DEMU SPL,LOHA,LOHA,5,NWR,74.619424,28.006921
