Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7030,SC AGTL SPL,SECUNDERABAD JN,SC,31,SCR,78.50148100000000,17.433147
7030,SC AGTL SPL,GUNTUR JN,GNT,182,SCR,80.44197300000000,16.300784
7030,SC AGTL SPL,VIJAYAWADA JN,BZA,198,SCR,80.61864800000000,16.518262
7030,SC AGTL SPL,RAJAMUNDRY,RJY,320,SCR,81.783901,16.984159
7030,SC AGTL SPL,DUVVADA,DVD,275,SCR,83.152059,17.703843
7030,SC AGTL SPL,PENDURTI,PDT,287,SCR,83.195211,17.813498
7030,SC AGTL SPL,KOTTAVALASA,KTV,287,SCR,83.18510000000000,17.892375
7030,SC AGTL SPL,VIZIANAGRAM JN,VZM,288,SCR,83.39558600000000,18.111374
7030,SC AGTL SPL,SRIKAKULAM ROAD,CHE,317,SCR,83.903771,18.408679
7030,SC AGTL SPL,PALASA,PSA,289,SCR,84.42209100000000,18.756782
7030,SC AGTL SPL,BRAHMAPUR,BAM,298,SCR,84.7966912,19.2961348
7030,SC AGTL SPL,KHURDA ROAD JN,KUR,344,SCR,85.70823400000000,20.153076
7030,SC AGTL SPL,BHUBANESWAR,BBS,356,SCR,85.84259500000000,20.265388
7030,SC AGTL SPL,CUTTACK,CTC,383,SCR,85.90156,20.466588
7030,SC AGTL SPL,JAJPUR K ROAD,JJKR,398,SCR,86.132518,20.943544
7030,SC AGTL SPL,BHADRAKH,BHC,389,SCR,86.5162305,21.0917458
7030,SC AGTL SPL,BALASORE,BLS,414,SCR,86.91958200000000,21.500521
7030,SC AGTL SPL,KHARAGPUR JN,KGP,452,SCR,87.32845600000000,22.341432
7030,SC AGTL SPL,ANDUL,ADL,463,SCR,88.239643,22.575169
7030,SC AGTL SPL,DANKUNI,DKAE,426,SCR,88.291491,22.677422
7030,SC AGTL SPL,BARDDHAMAN JN,BWN,442,SCR,87.87028100000000,23.249718
7030,SC AGTL SPL,BOLPUR S NIKTN,BHP,465,SCR,87.698136,23.657804
7030,SC AGTL SPL,RAMPUR HAT,RPH,507,SCR,87.78214700000000,24.179797
7030,SC AGTL SPL,MALDA TOWN,MLDT,469,SCR,88.130338,25.015659
7030,SC AGTL SPL,KISHANGANJ,KNE,509,SCR,87.949657,26.097746
7030,SC AGTL SPL,NEW JALPAIGURI,NJP,501,SCR,88.443391,26.683025
7030,SC AGTL SPL,JALPAIGURI ROAD,JPE,508,SCR,88.70945300000000,26.559017
7030,SC AGTL SPL,NEW COOCH BEHAR,NCB,504,SCR,89.469766,26.353159
7030,SC AGTL SPL,NEW ALIPURDAUR,NOQ,560,SCR,89.541398,26.48572
7030,SC AGTL SPL,NEW BONGAIGAON,NBQ,587,SCR,90.53684346440000,26.4758354405
7030,SC AGTL SPL,KAMAKHYA,KYQ,664,SCR,91.689505,26.156154
7030,SC AGTL SPL,GUWAHATI,GHY,681,SCR,91.751851,26.182635
7030,SC AGTL SPL,NEW HAFLONG,NHLG,771,SCR,93.0319,25.1481
7030,SC AGTL SPL,BADARPUR JN,BPB,740,SCR,92.5563227,24.8651775
7030,SC AGTL SPL,NEW KARIMGANJ,NKMG,777,SCR,92.3943808116131,24.8433689098397
7030,SC AGTL SPL,DHARMANAGAR,DMR,781,SCR,92.16824700000000,24.366946
7030,SC AGTL SPL,AMBASA,ABSA,792,SCR,91.860783,23.930507
7030,SC AGTL SPL,AGARTALA,AGTL,773,SCR,91.278481,23.792417
