Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
69207,GNC VTDI MEMU,GANDHINAGAR CAP,GNC,2,WR,72.62916200000000,23.233379
69207,GNC VTDI MEMU,KALOL,KLL,16,WR,72.50363,23.244576
69207,GNC VTDI MEMU,JHULASAN,JUL,19,WR,72.471355,23.326699
69207,GNC VTDI MEMU,DANGARWA,DNW,21,WR,72.44125300000000,23.401485
69207,GNC VTDI MEMU,AMBLIYASAN,UMN,22,WR,72.423181,23.447386
69207,GNC VTDI MEMU,JAGUDAN,JDN,22,WR,72.40164900000000,23.521841
69207,GNC VTDI MEMU,MAHESANA JN,MSH,11,WR,72.388708,23.602623
69207,GNC VTDI MEMU,RANDALA,RLD,11,WR,,
69207,GNC VTDI MEMU,PUDGAM GANESHPURA,PDGP,11,WR,,
69207,GNC VTDI MEMU,VISNAGAR,VNG,11,WR,,
69207,GNC VTDI MEMU,GUNJA,GUJ,7,WR,,
69207,GNC VTDI MEMU,VADNAGAR,VDG,9,WR,,
69207,GNC VTDI MEMU,KHERALU,KRU,9,WR,,
