Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7322,DWR SUR PASS SPL,DHARWAR,DWR,2,SWR,75.004552,15.440386
7322,DWR SUR PASS SPL,HUBBALLI JN,UBL,9,SWR,75.148104,15.350302
7322,DWR SUR PASS SPL,KUSUGALI,KUG,16,SWR,75.233643,15.392095
7322,DWR SUR PASS SPL,HEBSUR,HBS,18,SWR,75.283878,15.42206
7322,DWR SUR PASS SPL,SISVINHALLI,SVHE,16,SWR,75.3193615509,15.4300360491
7322,DWR SUR PASS SPL,ANNIGERI,NGR,24,SWR,75.43085100000000,15.432164
7322,DWR SUR PASS SPL,HULKOTI,LKT,29,SWR,75.531958,15.434667
7322,DWR SUR PASS SPL,GADAG JN,GDG,46,SWR,75.642481,15.437048
7322,DWR SUR PASS SPL,HOMBAL,HBL,43,SWR,75.576122,15.520136
7322,DWR SUR PASS SPL,BALGANUR,BLR,45,SWR,75.60251865000000,15.59262851
7322,DWR SUR PASS SPL,MALLAPUR,MLP,44,SWR,75.610219,15.672447
7322,DWR SUR PASS SPL,HOLE ALUR,HLAR,40,SWR,75.64646100000000,15.81959
7322,DWR SUR PASS SPL,LAKHMAPUR,LKY,48,SWR,75.627712,15.870282
7322,DWR SUR PASS SPL,BADAMI,BDM,44,SWR,75.6767002,15.958918
7322,DWR SUR PASS SPL,GULEDAGUDDA RD,GED,44,SWR,75.69565900000000,16.069516
7322,DWR SUR PASS SPL,BAGALKOT,BGK,42,SWR,75.7002383,16.1787931
7322,DWR SUR PASS SPL,MANGELA,MGL,45,SWR,75.74938300000000,16.223191
7322,DWR SUR PASS SPL,JADRAMA KUNTI,JRKT,46,SWR,75.83866138550000,16.2842670722
7322,DWR SUR PASS SPL,ALMATTI,LMT,53,SWR,75.90050000000000,16.3459
7322,DWR SUR PASS SPL,BAGEVADI RD,BSRX,57,SWR,75.82814753,16.47986853
7322,DWR SUR PASS SPL,MULVAD,MVD,54,SWR,75.746926,16.620372
7322,DWR SUR PASS SPL,VIJAYAPURA,BJP,42,SWR,75.7400012,16.8310603
7322,DWR SUR PASS SPL,INDI ROAD,IDR,40,SWR,75.919616,17.211289
7322,DWR SUR PASS SPL,LACHYAN,LHN,42,SWR,75.9717014606,17.2795737583
7322,DWR SUR PASS SPL,HOTGI,HG,21,SWR,75.989943,17.565668
7322,DWR SUR PASS SPL,TIKEKARWADI,TKWD,23,SWR,75.933458,17.614967
7322,DWR SUR PASS SPL,SOLAPUR JN,SUR,7,SWR,75.893401,17.664496
