Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22888,HWH HUMSAFAR EXP,SMVT BENGALURU,SMVB,5,SER,77.6418,13.0006
22888,HWH HUMSAFAR EXP,KRISHNARAJAPURM,KJM,8,SER,77.674016,13.000534
22888,HWH HUMSAFAR EXP,KATPADI JN,KPD,6,SER,79.13534100000000,12.972734
22888,HWH HUMSAFAR EXP,RENIGUNTA JN,RU,1,SER,79.50629000000000,13.636261
22888,HWH HUMSAFAR EXP,ONGOLE,OGL,1,SER,80.057404,15.498064
22888,HWH HUMSAFAR EXP,VIJAYAWADA JN,BZA,21,SER,80.61864800000000,16.518262
22888,HWH HUMSAFAR EXP,RAJAMUNDRY,RJY,67,SER,81.783901,16.984159
22888,HWH HUMSAFAR EXP,VISHAKAPATNAM,VSKP,15,SER,83.289514,17.72159
22888,HWH HUMSAFAR EXP,VIZIANAGRAM JN,VZM,26,SER,83.39558600000000,18.111374
22888,HWH HUMSAFAR EXP,SRIKAKULAM ROAD,CHE,29,SER,83.903771,18.408679
22888,HWH HUMSAFAR EXP,PALASA,PSA,1,SER,84.42209100000000,18.756782
22888,HWH HUMSAFAR EXP,BRAHMAPUR,BAM,1,SER,84.7966912,19.2961348
22888,HWH HUMSAFAR EXP,KHURDA ROAD JN,KUR,25,SER,85.70823400000000,20.153076
22888,HWH HUMSAFAR EXP,BHUBANESWAR,BBS,22,SER,85.84259500000000,20.265388
22888,HWH HUMSAFAR EXP,CUTTACK,CTC,24,SER,85.90156,20.466588
22888,HWH HUMSAFAR EXP,BHADRAKH,BHC,6,SER,86.5162305,21.0917458
22888,HWH HUMSAFAR EXP,BALASORE,BLS,54,SER,86.91958200000000,21.500521
22888,HWH HUMSAFAR EXP,KHARAGPUR JN,KGP,13,SER,87.32845600000000,22.341432
22888,HWH HUMSAFAR EXP,HOWRAH JN,HWH,4,SER,88.34099900000000,22.584078
