Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17480,TPTY PURI EXP,TIRUPATI,TPTY,4,SCR,79.418968,13.62763
17480,TPTY PURI EXP,RENIGUNTA JN,RU,10,SCR,79.50629000000000,13.636261
17480,TPTY PURI EXP,SRI KALAHASTI,KHT,8,SCR,79.6830412451,13.7463618318
17480,TPTY PURI EXP,VENKATAGIRI,VKI,14,SCR,79.60398700000000,13.943864
17480,TPTY PURI EXP,GUDUR JN,GDR,16,SCR,79.845121,14.148227
17480,TPTY PURI EXP,NELLORE,NLR,29,SCR,79.989383,14.460592
17480,TPTY PURI EXP,BITRAGUNTA,BTTR,37,SCR,79.98314600000000,14.7685848
17480,TPTY PURI EXP,KAVALI,KVZ,51,SCR,79.988271,14.915993
17480,TPTY PURI EXP,SINGARAYAKONDA,SKM,57,SCR,80.027126,15.253118
17480,TPTY PURI EXP,TANGUTURU,TNR,65,SCR,80.033546,15.337535
17480,TPTY PURI EXP,ONGOLE,OGL,48,SCR,80.057404,15.498064
17480,TPTY PURI EXP,AMMANABROLU,ANB,58,SCR,80.148353,15.596402
17480,TPTY PURI EXP,CHINNA GANJAM,CJM,61,SCR,80.236773,15.689502
17480,TPTY PURI EXP,VETAPALEMU,VTM,62,SCR,80.30065,15.783376
17480,TPTY PURI EXP,CHIRALA,CLX,62,SCR,80.353602,15.830755
17480,TPTY PURI EXP,BAPATLA,BPP,64,SCR,80.46842480000000,15.9086144
17480,TPTY PURI EXP,NIDUBROLU,NDO,70,SCR,80.557243,16.067904
17480,TPTY PURI EXP,TSUNDURU,TSR,73,SCR,80.58648700000000,16.157497
17480,TPTY PURI EXP,TENALI JN,TEL,73,SCR,80.640413,16.242409
17480,TPTY PURI EXP,VIJAYAWADA JN,BZA,43,SCR,80.61864800000000,16.518262
17480,TPTY PURI EXP,RAMAVARAPPADU,RMV,51,SCR,80.67971387700000,16.5262013806
17480,TPTY PURI EXP,GUDIVADA JN,GDV,54,SCR,80.987594,16.429888
17480,TPTY PURI EXP,KAIKOLUR,KKLR,59,SCR,81.21831600000000,16.551026
17480,TPTY PURI EXP,AKIVIDU,AKVD,63,SCR,81.36905500000000,16.582654
17480,TPTY PURI EXP,BHIMAVARAM TOWN,BVRT,15,SCR,81.516853,16.547348
17480,TPTY PURI EXP,TANUKU,TNKU,46,SCR,81.674075,16.752035
17480,TPTY PURI EXP,NIDADAVOLU JN,NDD,50,SCR,81.67550400000000,16.898297
17480,TPTY PURI EXP,KOVVUR,KVR,51,SCR,81.726495,17.007084
17480,TPTY PURI EXP,RAJAMUNDRY,RJY,67,SCR,81.783901,16.984159
17480,TPTY PURI EXP,DWARAPUDI,DWP,69,SCR,81.922661,16.927556
17480,TPTY PURI EXP,ANAPARTI,APT,75,SCR,81.953181,16.935817
17480,TPTY PURI EXP,SAMALKOT JN,SLO,77,SCR,82.168724,17.044827
17480,TPTY PURI EXP,PITHAPURAM,PAP,67,SCR,82.257512,17.11087
17480,TPTY PURI EXP,ANNAVARAM,ANV,73,SCR,82.41967700000000,17.269633
17480,TPTY PURI EXP,TUNI,TUNI,92,SCR,82.542462,17.36108
17480,TPTY PURI EXP,ELLAMANCHILI,YLM,97,SCR,82.85262,17.553652
17480,TPTY PURI EXP,ANAKAPALLE,AKP,26,SCR,83.00885100000000,17.695503
17480,TPTY PURI EXP,DUVVADA,DVD,2,SCR,83.152059,17.703843
17480,TPTY PURI EXP,VISHAKAPATNAM,VSKP,26,SCR,83.289514,17.72159
17480,TPTY PURI EXP,SIMHACHALAM,SCM,22,SCR,83.220449,17.744667
17480,TPTY PURI EXP,KOTTAVALASA,KTV,29,SCR,83.18510000000000,17.892375
17480,TPTY PURI EXP,VIZIANAGRAM JN,VZM,30,SCR,83.39558600000000,18.111374
17480,TPTY PURI EXP,CHIPURUPALLE,CPP,29,SCR,83.569608,18.316259
17480,TPTY PURI EXP,SIGADAM,SGDM,32,SCR,83.68144100000000,18.360601
17480,TPTY PURI EXP,PONDURU,PDU,35,SCR,83.776548,18.362876
17480,TPTY PURI EXP,SRIKAKULAM ROAD,CHE,34,SCR,83.903771,18.408679
17480,TPTY PURI EXP,TILARU,TIU,43,SCR,84.0726809924,18.4704858205
17480,TPTY PURI EXP,KOTABOMMALI,KBM,42,SCR,84.199842,18.488355
17480,TPTY PURI EXP,NAUPADA JN,NWP,48,SCR,84.2829220099,18.5794097271
17480,TPTY PURI EXP,PALASA,PSA,17,SCR,84.42209100000000,18.756782
17480,TPTY PURI EXP,MANDASA ROAD,MMS,26,SCR,84.494113,18.840628
17480,TPTY PURI EXP,SOMPETA,SPT,28,SCR,84.58150000000000,18.981297
17480,TPTY PURI EXP,ICHCHPURAM,IPM,41,SCR,84.680427,19.110752
17480,TPTY PURI EXP,BRAHMAPUR,BAM,44,SCR,84.7966912,19.2961348
17480,TPTY PURI EXP,CHATRAPUR,CAP,43,SCR,84.97327300000000,19.3589572
17480,TPTY PURI EXP,KHALLIKOT,KIT,49,SCR,85.128091,19.611205
17480,TPTY PURI EXP,BALUGAN,BALU,55,SCR,85.200953,19.747366
17480,TPTY PURI EXP,KALUPARA GHAT,KAPG,59,SCR,85.40365100000000,19.896585
17480,TPTY PURI EXP,NIRAKARPUR,NKP,60,SCR,85.53046400000000,19.991741
17480,TPTY PURI EXP,KHURDA ROAD JN,KUR,42,SCR,85.70823400000000,20.153076
17480,TPTY PURI EXP,PURI,PURI,10,SCR,85.839992,19.811459
