Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17234,BHAGYANAGAR EXP,SIRPUR KAGAZNGR,SKZR,7,SCR,79.489201,19.345659
17234,BHAGYANAGAR EXP,ASIFABAD ROAD,ASAF,28,SCR,79.416719,19.256682
17234,BHAGYANAGAR EXP,RECHNI ROAD,RECH,37,SCR,79.451894,19.140541
17234,BHAGYANAGAR EXP,BELAMPALLI,BPA,46,SCR,79.4863374,19.0536892
17234,BHAGYANAGAR EXP,MANDAMARI,MMZ,51,SCR,79.47014800000000,18.971272
17234,BHAGYANAGAR EXP,RAVINDRAKHANI,RVKH,47,SCR,79.461396,18.936594
17234,BHAGYANAGAR EXP,MANCHIRYAL,MCI,59,SCR,79.448848,18.878745
17234,BHAGYANAGAR EXP,PEDDEMPET,PPZ,62,SCR,79.4268241321,18.802669374
17234,BHAGYANAGAR EXP,RAMGUNDAM,RDM,64,SCR,79.43510000000000,18.763329
17234,BHAGYANAGAR EXP,RAGHAVAPURAM,RGPM,66,SCR,79.411187,18.681242
17234,BHAGYANAGAR EXP,PEDDAPALLI,PDPL,74,SCR,79.39208,18.613796
17234,BHAGYANAGAR EXP,KOLNUR,KOLR,52,SCR,79.4199093701,18.4963192745
17234,BHAGYANAGAR EXP,ODELA,OEA,20,SCR,79.4497442804,18.4565542411
17234,BHAGYANAGAR EXP,POTKAPALLI,PTKP,57,SCR,79.4644454974,18.4290619835
17234,BHAGYANAGAR EXP,BISUGIRSHARIF,BGSF,64,SCR,79.483604,18.348122
17234,BHAGYANAGAR EXP,JAMIKUNTA,JMKT,70,SCR,79.476918,18.290021
17234,BHAGYANAGAR EXP,UPPAL,OPL,77,SCR,79.48098,18.183408
17234,BHAGYANAGAR EXP,HASANPARTHI RD,HSP,84,SCR,79.50185000000000,18.078262
17234,BHAGYANAGAR EXP,KAZIPET JN,KZJ,37,SCR,79.511025,17.974211
17234,BHAGYANAGAR EXP,PINDIAL,PQL,41,SCR,79.454715,17.925189
17234,BHAGYANAGAR EXP,GHANPUR,GNP,40,SCR,79.3768995,17.8506252
17234,BHAGYANAGAR EXP,RAGHUNATHPALLI,RGP,45,SCR,79.2553036017,17.7564788113
17234,BHAGYANAGAR EXP,JANGAON,ZN,49,SCR,79.15473400000000,17.725115
17234,BHAGYANAGAR EXP,ALER,ALER,48,SCR,79.04834140000000,17.6459553
17234,BHAGYANAGAR EXP,BHONGIR,BG,50,SCR,78.89847,17.524696
17234,BHAGYANAGAR EXP,BIBINAGAR,BN,50,SCR,78.794355,17.470511
17234,BHAGYANAGAR EXP,CHARLAPALLI,CHZ,55,SCR,78.605619,17.457672
