Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7085,CCT AMH SPL,KAKINADA TOWN,CCT,1080,SCR,82.2329218,16.9670099
7085,CCT AMH SPL,SAMALKOT JN,SLO,1089,SCR,82.168724,17.044827
7085,CCT AMH SPL,RAJAMUNDRY,RJY,1104,SCR,81.783901,16.984159
7085,CCT AMH SPL,NIDADAVOLU JN,NDD,1104,SCR,81.67550400000000,16.898297
7085,CCT AMH SPL,TADEPALLIGUDEM,TDD,1129,SCR,81.526314,16.809961
7085,CCT AMH SPL,ELURU,EE,1142,SCR,81.11976200000000,16.717816
7085,CCT AMH SPL,VIJAYAWADA JN,BZA,1088,SCR,80.61864800000000,16.518262
7085,CCT AMH SPL,KHAMMAM,KMT,1148,SCR,80.138491,17.249347
7085,CCT AMH SPL,WARANGAL,WL,1190,SCR,79.604929,17.972477
7085,CCT AMH SPL,RAMGUNDAM,RDM,1199,SCR,79.43510000000000,18.763329
7085,CCT AMH SPL,MANCHIRYAL,MCI,1205,SCR,79.448848,18.878745
7085,CCT AMH SPL,SIRPUR KAGAZNGR,SKZR,1188,SCR,79.489201,19.345659
7085,CCT AMH SPL,BALHARSHAH,BPQ,1237,SCR,79.3485858,19.8490173
7085,CCT AMH SPL,CHANDRAPUR,CD,1254,SCR,79.300505,19.960126
7085,CCT AMH SPL,NAGPUR,NGP,1274,SCR,79.089004,21.153567
7085,CCT AMH SPL,ITARSI JN,ET,1275,SCR,77.767128,22.608258
7085,CCT AMH SPL,PIPARIYA,PPI,1282,SCR,78.354538,22.753941
7085,CCT AMH SPL,NARSINGHPUR,NU,1215,SCR,79.214385,22.943112
7085,CCT AMH SPL,JABALPUR,JBP,1122,SCR,79.950919,23.164636
7085,CCT AMH SPL,KATNI,KTE,1212,SCR,80.400543,23.833385
7085,CCT AMH SPL,MAIHAR,MYR,1232,SCR,80.763148,24.255485
7085,CCT AMH SPL,SATNA,STA,1273,SCR,80.827717,24.568619
7085,CCT AMH SPL,MANIKPUR JN,MKP,1270,SCR,81.09365700000000,25.063492
7085,CCT AMH SPL,PRAYAGRAJ CHHEOKI,PCOI,1269,SCR,,
7085,CCT AMH SPL,VARANASI JN,BSB,1165,SCR,82.986468,25.327281
7085,CCT AMH SPL,SHAHGANJ JN,SHG,1160,SCR,82.679662,26.061399
7085,CCT AMH SPL,AZAMGARH,AMH,1123,SCR,83.160614,26.038607
