Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15036,UTR SMPRK K EXP,KATHGODAM,KGM,1,NER,79.54633,29.266583
15036,UTR SMPRK K EXP,HALDWANI,HDW,4,NER,79.533732,29.215097
15036,UTR SMPRK K EXP,LAL KUAN,LKU,5,NER,79.517641,29.071574
15036,UTR SMPRK K EXP,RUDRAPUR CITY,RUPC,9,NER,79.379212,28.969281
15036,UTR SMPRK K EXP,BILASPUR ROAD,BLQR,10,NER,79.254263,28.865601
15036,UTR SMPRK K EXP,RAMPUR,RMU,6,NER,79.023419,28.778863
15036,UTR SMPRK K EXP,MORADABAD,MB,7,NER,78.765801,28.831621
15036,UTR SMPRK K EXP,AMROHA,AMRO,29,NER,78.474329,28.892688
15036,UTR SMPRK K EXP,GHAZIABAD,GZB,45,NER,77.431099,28.649702
15036,UTR SMPRK K EXP,DELHI,DLI,55,NER,77.228356,28.661816
