Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15464,SGUJ BALURGHAT EXP,SILIGURI JN,SGUJ,4,NFR,88.413663,26.723204
15464,SGUJ BALURGHAT EXP,BAGHDOGRA,BORA,5,NFR,88.32445458000000,26.69777044
15464,SGUJ BALURGHAT EXP,NAKSALBARI,NAK,5,NFR,88.20223500000000,26.682578
15464,SGUJ BALURGHAT EXP,THAKURGANJ,TKG,18,NFR,88.129704,26.426933
15464,SGUJ BALURGHAT EXP,ALUABARI ROAD,AUB,19,NFR,88.18561000000000,26.269681
15464,SGUJ BALURGHAT EXP,KISHANGANJ,KNE,19,NFR,87.949657,26.097746
15464,SGUJ BALURGHAT EXP,DALKOLHA,DLK,22,NFR,87.83887700000000,25.873416
15464,SGUJ BALURGHAT EXP,BARSOI JN,BOE,19,NFR,87.9229421,25.6512422
15464,SGUJ BALURGHAT EXP,HARISCHANDRPUR,HCR,26,NFR,87.867051,25.403999
15464,SGUJ BALURGHAT EXP,BHALUKA ROAD F,BKRD,25,NFR,87.9121276,25.3425716
15464,SGUJ BALURGHAT EXP,SAMSI,SM,25,NFR,88.00975700000000,25.276197
15464,SGUJ BALURGHAT EXP,EKLAKHI,EKI,36,NFR,88.099492,25.167868
15464,SGUJ BALURGHAT EXP,GAZOLE,GZO,38,NFR,88.19888500000000,25.224984
15464,SGUJ BALURGHAT EXP,BUNIADPUR,BNDP,25,NFR,88.402088,25.386267
15464,SGUJ BALURGHAT EXP,GANGARAMPUR,GRMP,25,NFR,88.516447,25.390399
