Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
14795,EKTA EXPRESS,BHIWANI,BNW,2,NWR,76.1255797,28.7984261
14795,EKTA EXPRESS,KALANAUR KALAN,KLNK,8,NWR,76.389612,28.8349236
14795,EKTA EXPRESS,ROHTAK JN,ROK,7,NWR,76.57955000000000,28.890904
14795,EKTA EXPRESS,GOHANA,GHNA,12,NWR,76.68937800000000,29.140297
14795,EKTA EXPRESS,ISRANA H,IRA,10,NWR,76.85286000000000,29.291379
14795,EKTA EXPRESS,PANIPAT JN,PNP,11,NWR,76.96379300000000,29.388948
14795,EKTA EXPRESS,GHARAUNDA,GRA,24,NWR,76.96575000000000,29.541636
14795,EKTA EXPRESS,KARNAL,KUN,29,NWR,76.969821,29.694566
14795,EKTA EXPRESS,NILOKHERI,NLKR,33,NWR,76.925491,29.831492
14795,EKTA EXPRESS,KURUKSHETRA JN,KKDE,27,NWR,76.852795,29.96944
14795,EKTA EXPRESS,SHAHBAD MARKNDA,SHDM,35,NWR,76.861554,30.166186
14795,EKTA EXPRESS,AMBALA CANT JN,UMB,9,NWR,76.826966,30.338918
14795,EKTA EXPRESS,CHANDIGARH,CDG,8,NWR,76.82208,30.7019773
14795,EKTA EXPRESS,CHANDI MANDIR,CNDM,10,NWR,76.88683900000000,30.727071
14795,EKTA EXPRESS,KALKA,KLK,10,NWR,76.931759,30.837667
