Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7419,SC DNR SPL,SECUNDERABAD JN,SC,45,SCR,78.50148100000000,17.433147
7419,SC DNR SPL,KAZIPET JN,KZJ,90,SCR,79.511025,17.974211
7419,SC DNR SPL,PEDDAPALLI,PDPL,117,SCR,79.39208,18.613796
7419,SC DNR SPL,BELAMPALLI,BPA,124,SCR,79.4863374,19.0536892
7419,SC DNR SPL,SIRPUR KAGAZNGR,SKZR,132,SCR,79.489201,19.345659
7419,SC DNR SPL,BALHARSHAH,BPQ,144,SCR,79.3485858,19.8490173
7419,SC DNR SPL,NAGPUR,NGP,224,SCR,79.089004,21.153567
7419,SC DNR SPL,ITARSI JN,ET,252,SCR,77.767128,22.608258
7419,SC DNR SPL,PIPARIYA,PPI,260,SCR,78.354538,22.753941
7419,SC DNR SPL,JABALPUR,JBP,289,SCR,79.950919,23.164636
7419,SC DNR SPL,KATNI,KTE,308,SCR,80.400543,23.833385
7419,SC DNR SPL,SATNA,STA,337,SCR,80.827717,24.568619
7419,SC DNR SPL,MANIKPUR JN,MKP,361,SCR,81.09365700000000,25.063492
7419,SC DNR SPL,PRAYAGRAJ CHHEOKI,PCOI,418,SCR,,
7419,SC DNR SPL,PT DEEN DAYAL UPADHYAY JN,DDU,488,SCR,,
7419,SC DNR SPL,BUXAR,BXR,539,SCR,83.982184,25.562067
7419,SC DNR SPL,ARA,ARA,548,SCR,84.66259600000000,25.548889
7419,SC DNR SPL,DANAPUR,DNR,548,SCR,85.044629,25.581921
