Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
17255,NS LPI EXP,NARASAPUR,NS,4,SCR,81.699909,16.445891
17255,NS LPI EXP,PALAKOLLU,PKO,8,SCR,81.717145,16.522244
17255,NS LPI EXP,VIRAVASARAM,VVM,13,SCR,81.63254,16.542124
17255,NS LPI EXP,BHIMAVARAM JN,BVRM,14,SCR,81.538335,16.543097
17255,NS LPI EXP,BHIMAVARAM TOWN,BVRT,13,SCR,81.516853,16.547348
17255,NS LPI EXP,AKIVIDU,AKVD,22,SCR,81.36905500000000,16.582654
17255,NS LPI EXP,KAIKOLUR,KKLR,20,SCR,81.21831600000000,16.551026
17255,NS LPI EXP,MANDAVALLI,MDVL,25,SCR,81.1607440393,16.5188093082
17255,NS LPI EXP,GUDIVADA JN,GDV,31,SCR,80.987594,16.429888
17255,NS LPI EXP,VIJAYAWADA JN,BZA,20,SCR,80.61864800000000,16.518262
17255,NS LPI EXP,MANGALAGIRI,MAG,23,SCR,80.564992,16.438256
17255,NS LPI EXP,GUNTUR JN,GNT,15,SCR,80.44197300000000,16.300784
17255,NS LPI EXP,NALGONDA,NLDA,49,SCR,79.283436,17.06118
17255,NS LPI EXP,SECUNDERABAD JN,SC,18,SCR,78.50148100000000,17.433147
17255,NS LPI EXP,BEGUMPET,BMT,12,SCR,78.4586266,17.4388739
