Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19119,GNC SMNH IC EXP,GANDHINAGAR CAP,GNC,1,WR,72.62916200000000,23.233379
19119,GNC SMNH IC EXP,CHANDLODIYA B CABIN,CBCC,4,WR,,
19119,GNC SMNH IC EXP,AMBLI ROAD,ABD,6,WR,72.494044,23.05437
19119,GNC SMNH IC EXP,VIRAMGAM JN,VG,16,WR,72.052968,23.129098
19119,GNC SMNH IC EXP,SURENDRANAGAR JN,SUNR,3,WR,71.630056,22.7443
19119,GNC SMNH IC EXP,THAN JN,THAN,4,WR,71.20653300000000,22.57896
19119,GNC SMNH IC EXP,WANKANER JN,WKR,4,WR,70.96561700000000,22.622552
19119,GNC SMNH IC EXP,RAJKOT JN,RJT,14,WR,70.803446,22.312206
19119,GNC SMNH IC EXP,BHAKTI NAGAR,BKNG,3,WR,70.792278,22.282963
19119,GNC SMNH IC EXP,GONDAL,GDL,5,WR,70.79558800000000,21.972471
19119,GNC SMNH IC EXP,VIRPUR,VRR,5,WR,70.707212,21.848343
19119,GNC SMNH IC EXP,NAVAGADH,NUD,4,WR,70.61672100000000,21.764344
19119,GNC SMNH IC EXP,JETALSAR JN,JLR,7,WR,70.57391,21.729374
19119,GNC SMNH IC EXP,JUNAGADH JN,JND,7,WR,70.457612,21.530606
19119,GNC SMNH IC EXP,KESHOD,KSD,5,WR,70.252274,21.297662
19119,GNC SMNH IC EXP,MALIYA HATINA,MLHA,5,WR,70.29970100000000,21.15957
19119,GNC SMNH IC EXP,CHORVAD ROAD,CVR,6,WR,70.290734,21.055196
