Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
7051,HYB RXL SPL,HYDERABAD DECAN,HYB,27,SCR,78.467377,17.393363
7051,HYB RXL SPL,SECUNDERABAD JN,SC,51,SCR,78.50148100000000,17.433147
7051,HYB RXL SPL,KAZIPET JN,KZJ,107,SCR,79.511025,17.974211
7051,HYB RXL SPL,PEDDAPALLI,PDPL,117,SCR,79.39208,18.613796
7051,HYB RXL SPL,MANCHIRYAL,MCI,116,SCR,79.448848,18.878745
7051,HYB RXL SPL,SIRPUR KAGAZNGR,SKZR,136,SCR,79.489201,19.345659
7051,HYB RXL SPL,BALHARSHAH,BPQ,121,SCR,79.3485858,19.8490173
7051,HYB RXL SPL,GONDIA JN,G,187,SCR,80.190842,21.462435
7051,HYB RXL SPL,DURG,DURG,193,SCR,81.291837,21.200327
7051,HYB RXL SPL,RAIPUR JN,R,190,SCR,81.629328,21.256462
7051,HYB RXL SPL,BILASPUR JN,BSP,235,SCR,82.167585,22.057473
7051,HYB RXL SPL,JHARSUGUDA JN,JSG,288,SCR,84.017427,21.862274
7051,HYB RXL SPL,ROURKELA,ROU,355,SCR,84.86313200000000,22.22844
7051,HYB RXL SPL,HATIA,HTE,409,SCR,85.308218,23.311613
7051,HYB RXL SPL,RANCHI,RNC,416,SCR,85.33352,23.348811
7051,HYB RXL SPL,MURI,MURI,414,SCR,85.8669906885,23.376284371
7051,HYB RXL SPL,BOKARO STL CITY,BKSC,416,SCR,86.08501600000000,23.656551
7051,HYB RXL SPL,CHANDRAPURA,CRP,410,SCR,86.119775,23.755676
7051,HYB RXL SPL,DHANBAD JN,DHN,418,SCR,86.428956,23.790966
7051,HYB RXL SPL,BARAKAR,BRR,422,SCR,86.818859,23.7416829
7051,HYB RXL SPL,CHITTARANJAN,CRJ,440,SCR,86.878036,23.857138
7051,HYB RXL SPL,MADHUPUR JN,MDP,470,SCR,86.642183,24.270633
7051,HYB RXL SPL,JASIDIH JN,JSME,480,SCR,86.644255,24.514517
7051,HYB RXL SPL,JHAJHA,JAJ,451,SCR,86.399854,24.779456
7051,HYB RXL SPL,KIUL JN,KIUL,478,SCR,86.106198,25.171504
7051,HYB RXL SPL,BARAUNI JN,BJU,514,SCR,85.988748,25.461768
7051,HYB RXL SPL,SAMASTIPUR JN,SPJ,520,SCR,85.78736,25.858304
7051,HYB RXL SPL,DARBHANGA JN,DBG,552,SCR,85.907575,26.157088
7051,HYB RXL SPL,SITAMARHI,SMI,615,SCR,85.504707,26.594374
7051,HYB RXL SPL,RAXAUL JN,RXL,604,SCR,84.84456400000000,26.987018
