Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
15531,SHC ASR JANSADHARAN,SAHARSA JN,SHC,1,ECR,86.594953,25.875208
15531,SHC ASR JANSADHARAN,S BHAKHTIYARPUR,SBV,7,ECR,86.5973840167,25.7208597875
15531,SHC ASR JANSADHARAN,MANSI JN,MNE,2,ECR,86.554446,25.509398
15531,SHC ASR JANSADHARAN,KHAGARIA JN,KGG,3,ECR,86.46525100000000,25.505891
15531,SHC ASR JANSADHARAN,HASANPUR ROAD,HPO,6,ECR,86.18537100000000,25.714772
15531,SHC ASR JANSADHARAN,RUSERA GHAT,ROA,11,ECR,86.035742,25.746302
15531,SHC ASR JANSADHARAN,SAMASTIPUR JN,SPJ,2,ECR,85.78736,25.858304
15531,SHC ASR JANSADHARAN,MUZAFFARPUR JN,MFP,14,ECR,85.378006,26.122311
15531,SHC ASR JANSADHARAN,HAJIPUR JN,HJP,27,ECR,85.2155,25.702909
15531,SHC ASR JANSADHARAN,SONPUR JN,SEE,32,ECR,85.16685100000000,25.696849
15531,SHC ASR JANSADHARAN,CHHAPRA,CPR,16,ECR,84.725004,25.78832
15531,SHC ASR JANSADHARAN,SIWAN JN,SV,26,ECR,84.359267,26.210724
15531,SHC ASR JANSADHARAN,BHATNI JN,BTT,26,ECR,83.934035,26.381257
15531,SHC ASR JANSADHARAN,DEORIA SADAR,DEOS,30,ECR,83.7819590961,26.5076811676
15531,SHC ASR JANSADHARAN,GORAKHPUR JN,GKP,14,ECR,83.381499,26.759311
15531,SHC ASR JANSADHARAN,BASTI,BST,24,ECR,82.77005900000000,26.815678
15531,SHC ASR JANSADHARAN,GONDA JN,GD,41,ECR,81.97815200000000,27.154613
15531,SHC ASR JANSADHARAN,SITAPUR,STP,28,ECR,80.697762,27.558728
15531,SHC ASR JANSADHARAN,BAREILLY,BE,46,ECR,79.4108444,28.3371543
15531,SHC ASR JANSADHARAN,MORADABAD,MB,53,ECR,78.765801,28.831621
15531,SHC ASR JANSADHARAN,LAKSAR JN,LRJ,48,ECR,78.019628,29.754038
15531,SHC ASR JANSADHARAN,ROORKEE,RK,25,ECR,77.87417,29.851671
15531,SHC ASR JANSADHARAN,SAHARANPUR,SRE,40,ECR,77.54173900000000,29.960529
15531,SHC ASR JANSADHARAN,AMBALA CANT JN,UMB,56,ECR,76.826966,30.338918
15531,SHC ASR JANSADHARAN,CHANDIGARH,CDG,59,ECR,76.82208,30.7019773
15531,SHC ASR JANSADHARAN,LUDHIANA JN,LDH,35,ECR,75.84787300000000,30.912367
15531,SHC ASR JANSADHARAN,JALANDHAR CITY,JUC,29,ECR,75.591499,31.331665
15531,SHC ASR JANSADHARAN,BEAS,BEAS,25,ECR,75.2908085,31.5193738
15531,SHC ASR JANSADHARAN,AMRITSAR JN,ASR,10,ECR,74.858025,31.631512
