Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22924,BDTS HUMSAFAR,JAMNAGAR,JAM,2,WR,70.053879,22.493992
22924,BDTS HUMSAFAR,HAPA,HAPA,3,WR,70.11814,22.468974
22924,BDTS HUMSAFAR,RAJKOT JN,RJT,30,WR,70.803446,22.312206
22924,BDTS HUMSAFAR,WANKANER JN,WKR,27,WR,70.96561700000000,22.622552
22924,BDTS HUMSAFAR,SURENDRANAGAR JN,SUNR,19,WR,71.630056,22.7443
22924,BDTS HUMSAFAR,VIRAMGAM JN,VG,1,WR,72.052968,23.129098
22924,BDTS HUMSAFAR,AHMEDABAD JN,ADI,6,WR,72.601516,23.025515
22924,BDTS HUMSAFAR,ANAND JN,ANND,3,WR,72.965733,22.561307
22924,BDTS HUMSAFAR,VADODARA JN,BRC,2,WR,73.181065,22.310756
22924,BDTS HUMSAFAR,BHARUCH JN,BH,3,WR,72.997689,21.706907
22924,BDTS HUMSAFAR,UDHNA JN,UDN,3,WR,72.851461,21.171156
22924,BDTS HUMSAFAR,VAPI,VAPI,11,WR,72.90912700000000,20.374338
22924,BDTS HUMSAFAR,BORIVALI,BVI,18,WR,72.85641200000000,19.228739
