Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19092,BDTS HUMSFAR SPL,GORAKHPUR JN,GKP,69,WR,83.381499,26.759311
19092,BDTS HUMSFAR SPL,DEORIA SADAR,DEOS,78,WR,83.7819590961,26.5076811676
19092,BDTS HUMSFAR SPL,BHATNI JN,BTT,84,WR,83.934035,26.381257
19092,BDTS HUMSFAR SPL,MAU JN,MAU,115,WR,83.564347,25.93948
19092,BDTS HUMSFAR SPL,VARANASI JN,BSB,346,WR,82.986468,25.327281
19092,BDTS HUMSFAR SPL,PRAYAGRAJ CHHEOKI,PCOI,371,WR,,
19092,BDTS HUMSFAR SPL,SATNA,STA,400,WR,80.827717,24.568619
19092,BDTS HUMSFAR SPL,MAIHAR,MYR,398,WR,80.763148,24.255485
19092,BDTS HUMSFAR SPL,KATNI MURWARA,KMZ,413,WR,80.4014844,23.8343563
19092,BDTS HUMSFAR SPL,DAMOH,DMO,428,WR,79.432246,23.836693
19092,BDTS HUMSFAR SPL,SAUGOR,SGO,433,WR,78.74292,23.84735
19092,BDTS HUMSFAR SPL,BINA JN,BINA,385,WR,78.1831998,24.1709735
19092,BDTS HUMSFAR SPL,VIDISHA,BHS,407,WR,77.8148356,23.5222886
19092,BDTS HUMSFAR SPL,SANT HIRDARAM NAGAR,SHRN,406,WR,,
19092,BDTS HUMSFAR SPL,SHUJALPUR,SJP,412,WR,76.72347500000000,23.381236
19092,BDTS HUMSFAR SPL,UJJAIN JN,UJN,380,WR,75.781403,23.178154
19092,BDTS HUMSFAR SPL,NAGDA JN,NAD,372,WR,75.41249100000000,23.45592
19092,BDTS HUMSFAR SPL,RATLAM JN,RTM,345,WR,75.050826,23.34038
19092,BDTS HUMSFAR SPL,DAHOD,DHD,348,WR,74.25337400000000,22.843607
19092,BDTS HUMSFAR SPL,VADODARA JN,BRC,292,WR,73.181065,22.310756
19092,BDTS HUMSFAR SPL,UDHNA JN,UDN,306,WR,72.851461,21.171156
19092,BDTS HUMSFAR SPL,VAPI,VAPI,327,WR,72.90912700000000,20.374338
19092,BDTS HUMSFAR SPL,BORIVALI,BVI,344,WR,72.85641200000000,19.228739
19092,BDTS HUMSFAR SPL,BANDRA TERMINUS,BDTS,313,WR,72.840535,19.061911
