Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19669,PPTA HUMSAFAR,UDAIPUR CITY,UDZ,1,NWR,73.699632,24.566862
19669,PPTA HUMSAFAR,MAVLI JN,MVJ,2,NWR,73.973721,24.794585
19669,PPTA HUMSAFAR,CHANDERIYA,CNA,1,NWR,74.629979,24.939558
19669,PPTA HUMSAFAR,BUNDI,BUDI,0,NWR,75.65069900000000,25.407922
19669,PPTA HUMSAFAR,KOTA JN,KOTA,12,NWR,75.8805,25.223553
19669,PPTA HUMSAFAR,SAWAI MADHOPUR,SWM,16,NWR,76.35622,26.018279
19669,PPTA HUMSAFAR,BHARATPUR JN,BTE,1,NWR,77.488613,27.237107
19669,PPTA HUMSAFAR,MATHURA JN,MTJ,7,NWR,77.67311700000000,27.480145
19669,PPTA HUMSAFAR,HATHRAS CITY,HTC,23,NWR,78.05506870000000,27.5998169
19669,PPTA HUMSAFAR,KASGANJ,KSJ,34,NWR,78.64602600000000,27.801887
19669,PPTA HUMSAFAR,FARRUKHABAD,FBD,23,NWR,79.57173700000000,27.38236
19669,PPTA HUMSAFAR,KANNAUJ,KJN,0,NWR,79.926109,27.026507
19669,PPTA HUMSAFAR,KANPUR CENTRAL,CNB,1,NWR,80.350966,26.45424
19669,PPTA HUMSAFAR,LUCKNOW NR,LKO,36,NWR,80.925291,26.830675
19669,PPTA HUMSAFAR,NIHALGARH,NHH,22,NWR,81.632581,26.460131
19669,PPTA HUMSAFAR,SULTANPUR,SLN,7,NWR,82.066106,26.263027
19669,PPTA HUMSAFAR,VARANASI JN,BSB,35,NWR,82.986468,25.327281
19669,PPTA HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,23,NWR,,
19669,PPTA HUMSAFAR,BUXAR,BXR,13,NWR,83.982184,25.562067
19669,PPTA HUMSAFAR,ARA,ARA,21,NWR,84.66259600000000,25.548889
19669,PPTA HUMSAFAR,DANAPUR,DNR,31,NWR,85.044629,25.581921
