Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20822,PUNE HUMSAFAR,SANTRAGACHI JN,SRC,374,SER,88.284011,22.58393
20822,PUNE HUMSAFAR,KHARAGPUR JN,KGP,447,SER,87.32845600000000,22.341432
20822,PUNE HUMSAFAR,TATANAGAR JN,TATA,477,SER,86.20056000000000,22.768954
20822,PUNE HUMSAFAR,CHAKRADHARPUR,CKP,507,SER,85.62777100000000,22.678979
20822,PUNE HUMSAFAR,ROURKELA,ROU,543,SER,84.86313200000000,22.22844
20822,PUNE HUMSAFAR,JHARSUGUDA JN,JSG,582,SER,84.017427,21.862274
20822,PUNE HUMSAFAR,BILASPUR JN,BSP,648,SER,82.167585,22.057473
20822,PUNE HUMSAFAR,RAIPUR JN,R,673,SER,81.629328,21.256462
20822,PUNE HUMSAFAR,DURG,DURG,661,SER,81.291837,21.200327
20822,PUNE HUMSAFAR,GONDIA JN,G,682,SER,80.190842,21.462435
20822,PUNE HUMSAFAR,NAGPUR,NGP,716,SER,79.089004,21.153567
20822,PUNE HUMSAFAR,BHUSAVAL JN,BSL,724,SER,75.78867170000000,21.0472812
20822,PUNE HUMSAFAR,KALYAN JN,KYN,802,SER,73.12974,19.234716
20822,PUNE HUMSAFAR,PANVEL,PNVL,805,SER,73.121756,18.990919
20822,PUNE HUMSAFAR,PUNE JN,PUNE,802,SER,73.873086,18.529378
