Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22141,NAGPUR HUMSAFAR,PUNE JN,PUNE,42,CR,73.873086,18.529378
22141,NAGPUR HUMSAFAR,DAUND CHORD LINE,DDCC,58,CR,74.5535,18.4671
22141,NAGPUR HUMSAFAR,MANMAD JN,MMR,47,CR,74.438305,20.249887
22141,NAGPUR HUMSAFAR,CHALISGAON JN,CSN,51,CR,74.999049,20.464109
22141,NAGPUR HUMSAFAR,BHUSAVAL JN,BSL,49,CR,75.78867170000000,21.0472812
22141,NAGPUR HUMSAFAR,SHEGAON,SEG,56,CR,76.690331,20.801724
22141,NAGPUR HUMSAFAR,AKOLA JN,AK,43,CR,77.005497,20.723084
22141,NAGPUR HUMSAFAR,BADNERA JN,BD,38,CR,77.73231970000000,20.8567925
22141,NAGPUR HUMSAFAR,WARDHA JN,WR,55,CR,78.594157,20.732777
22141,NAGPUR HUMSAFAR,NAGPUR,NGP,30,CR,79.089004,21.153567
