Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20924,TEN HUMSAFAR,GANDHIDHAM BG,GIMB,2,WR,70.14775400000000,23.069086
20924,TEN HUMSAFAR,AHMEDABAD JN,ADI,7,WR,72.601516,23.025515
20924,TEN HUMSAFAR,VADODARA JN,BRC,14,WR,73.181065,22.310756
20924,TEN HUMSAFAR,UDHNA JN,UDN,11,WR,72.851461,21.171156
20924,TEN HUMSAFAR,SURAT,ST,4,WR,72.840793,21.206568
20924,TEN HUMSAFAR,VASAI ROAD,BSR,7,WR,72.8322217,19.3824486
20924,TEN HUMSAFAR,PANVEL,PNVL,14,WR,73.121756,18.990919
20924,TEN HUMSAFAR,RATNAGIRI,RN,51,WR,73.356938,17.002793
20924,TEN HUMSAFAR,MADGAON,MAO,52,WR,73.97072400000000,15.267911
20924,TEN HUMSAFAR,KARWAR,KAWR,72,WR,74.183139,14.821387
20924,TEN HUMSAFAR,MANGALORE JN,MAJN,55,WR,74.88006,12.866193
20924,TEN HUMSAFAR,KASARAGOD,KGQ,60,WR,74.987652,12.491175
20924,TEN HUMSAFAR,KANNUR,CAN,61,WR,75.3683267,11.8706942
20924,TEN HUMSAFAR,KOZHIKODE,CLT,69,WR,75.780407,11.246234
20924,TEN HUMSAFAR,SHORANUR JN,SRR,53,WR,76.27219600000000,10.758855
20924,TEN HUMSAFAR,THRISUR,TCR,57,WR,76.207919,10.51479
20924,TEN HUMSAFAR,ERNAKULAM JN,ERS,72,WR,76.290672,9.969542
20924,TEN HUMSAFAR,ALLEPPEY,ALLP,84,WR,76.32247600000000,9.483759
20924,TEN HUMSAFAR,KAYANKULAM JN,KYJ,75,WR,76.512933,9.182586
20924,TEN HUMSAFAR,KOLLAM JN,QLN,66,WR,76.59675300000000,8.886586
20924,TEN HUMSAFAR,TRIVANDRUM CNTL,TVC,56,WR,76.95121000000000,8.486679
20924,TEN HUMSAFAR,NAGER COIL TOWN,NJT,53,WR,77.4194318207,8.1995718109
20924,TEN HUMSAFAR,TIRUNELVELI JN,TEN,22,WR,77.707979,8.73636
