Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
19668,UDZ HUMSAFAR EXP,MYSORE JN,MYS,1,NWR,76.646013,12.318946
19668,UDZ HUMSAFAR EXP,MANDYA,MYA,9,NWR,76.897256,12.529176
19668,UDZ HUMSAFAR EXP,KSR BANGALORE CY JN,SBC,23,NWR,77.56808300000000,12.977595
19668,UDZ HUMSAFAR EXP,TUMKUR,TK,7,NWR,77.10243900000000,13.333033
19668,UDZ HUMSAFAR EXP,DAVANGERE,DVG,30,NWR,75.92229,14.467834
19668,UDZ HUMSAFAR EXP,HUBBALLI JN,UBL,22,NWR,75.148104,15.350302
19668,UDZ HUMSAFAR EXP,BELAGAVI,BGM,31,NWR,74.5095639,15.8492433
19668,UDZ HUMSAFAR EXP,MIRAJ JN,MRJ,16,NWR,74.638839,16.819946
19668,UDZ HUMSAFAR EXP,SANGLI,SLI,18,NWR,74.588939,16.858669
19668,UDZ HUMSAFAR EXP,PUNE JN,PUNE,21,NWR,73.873086,18.529378
19668,UDZ HUMSAFAR EXP,KALYAN JN,KYN,31,NWR,73.12974,19.234716
19668,UDZ HUMSAFAR EXP,VASAI ROAD,BSR,24,NWR,72.8322217,19.3824486
19668,UDZ HUMSAFAR EXP,UDHNA JN,UDN,44,NWR,72.851461,21.171156
19668,UDZ HUMSAFAR EXP,SURAT,ST,16,NWR,72.840793,21.206568
19668,UDZ HUMSAFAR EXP,VADODARA JN,BRC,37,NWR,73.181065,22.310756
19668,UDZ HUMSAFAR EXP,RATLAM JN,RTM,40,NWR,75.050826,23.34038
19668,UDZ HUMSAFAR EXP,MANDASOR,MDS,64,NWR,75.07634300000000,24.075937
19668,UDZ HUMSAFAR EXP,NIMACH,NMH,57,NWR,74.853025,24.459873
19668,UDZ HUMSAFAR EXP,CHITTAURGARH,COR,27,NWR,74.623687,24.874341
19668,UDZ HUMSAFAR EXP,UDAIPUR CITY,UDZ,10,NWR,73.699632,24.566862
