Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
74856,RTGH BKN DEMU,RATANGARH JN,RTGH,11,NWR,74.6236025668,28.0665867073
74856,RTGH BKN DEMU,PAYLI,PYI,12,NWR,,
74856,RTGH BKN DEMU,RAJALDESAR,RJR,15,NWR,74.47771200000000,28.033672
74856,RTGH BKN DEMU,PARSNEU,PSV,17,NWR,74.378783,28.037883
74856,RTGH BKN DEMU,SITALNAGAR,STNR,17,NWR,74.245042,28.04419
74856,RTGH BKN DEMU,BIGGABAS RAMSARA,BGRM,17,NWR,74.20154743000000,28.04769242
74856,RTGH BKN DEMU,BIGGA,BIGA,16,NWR,74.20137015630000,28.0474529072
74856,RTGH BKN DEMU,SRI DUNGARGARH,SDGH,17,NWR,74.008011,28.070311
74856,RTGH BKN DEMU,BENISAR,BS,18,NWR,73.8954879211,28.067563416
74856,RTGH BKN DEMU,SUDSAR,SDF,20,NWR,73.785795,28.012356
74856,RTGH BKN DEMU,BELASER,BLSR,16,NWR,73.653205,27.995122
74856,RTGH BKN DEMU,NAPASAR,NPS,29,NWR,73.56399,27.980942
74856,RTGH BKN DEMU,GADHWALA,GDW,30,NWR,73.454923,27.970288
