Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
65309,MB RMR MEMU,MORADABAD,MB,11,NER,78.765801,28.831621
65309,MB RMR MEMU,KATHGHAR,KGF,21,NER,78.796689,28.826066
65309,MB RMR MEMU,GOT H,GOT,19,NER,78.82300100000000,28.870965
65309,MB RMR MEMU,SEHAL H,SEW,19,NER,78.822659,28.918565
65309,MB RMR MEMU,PIPALSANA,PLS,20,NER,78.83533,28.952153
65309,MB RMR MEMU,JALPUR H,JLQ,19,NER,78.870355,29.012364
65309,MB RMR MEMU,ROSHANPUR,RHN,20,NER,78.887727,29.046556
65309,MB RMR MEMU,PADIYA NAGLA H,PAQ,19,NER,78.90761,29.085837
65309,MB RMR MEMU,ALIGANJ,ALJ,20,NER,78.932709,29.143806
65309,MB RMR MEMU,KASHIPUR,KPV,16,NER,78.96071,29.204978
65309,MB RMR MEMU,GAUSHALA,GWS,15,NER,79.009802,29.298626
65309,MB RMR MEMU,PIRUMADARA H,PRM,15,NER,79.045744,29.327364
