Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
54158,FBD CPA PASSENGER,FARRUKHABAD,FBD,18,NCR,79.57173700000000,27.38236
54158,FBD CPA PASSENGER,FATEHGARH,FGR,22,NCR,79.62159,27.369608
54158,FBD CPA PASSENGER,YAQUTGANJ H,YAG,22,NCR,79.618493,27.32595
54158,FBD CPA PASSENGER,KAMALGANJ,KLJ,24,NCR,79.620832,27.292663
54158,FBD CPA PASSENGER,SINGHIRAMPUR H,SGRP,23,NCR,79.62941100000000,27.262707
54158,FBD CPA PASSENGER,KHUDAGANJ,KDJ,25,NCR,79.666264,27.184464
54158,FBD CPA PASSENGER,MALIKPUR H,MLKP,11,NCR,79.690181,27.161781
54158,FBD CPA PASSENGER,GURSAHAIGANJ,GHJ,30,NCR,79.732035,27.118804
54158,FBD CPA PASSENGER,KHUDLAPUR F,KHDP,8,NCR,79.78027300000000,27.098961
54158,FBD CPA PASSENGER,JASODA,JDA,32,NCR,79.820294,27.08393
54158,FBD CPA PASSENGER,JALALPUR PANWARA F,JPP,8,NCR,79.8736107968,27.0623131608
54158,FBD CPA PASSENGER,KANNAUJ CITY F,KJNC,8,NCR,79.909983,27.039814
54158,FBD CPA PASSENGER,KANNAUJ,KJN,24,NCR,79.926109,27.026507
54158,FBD CPA PASSENGER,MANI MAU,MNMU,8,NCR,79.9651825488,26.98913852
54158,FBD CPA PASSENGER,GANGWA PUR H,GWP,8,NCR,79.9979940411,26.9588041822
54158,FBD CPA PASSENGER,ARAUL MAKANPUR,ARL,23,NCR,80.01863300000000,26.920662
54158,FBD CPA PASSENGER,BAKHOTI KHAS H,BKTS,8,NCR,80.03776700000000,26.87806
54158,FBD CPA PASSENGER,BILHAUR,BLU,27,NCR,80.060383,26.839002
54158,FBD CPA PASSENGER,DHAURSALAR H,DUO,5,NCR,80.08140400000000,26.798349
54158,FBD CPA PASSENGER,UTRI PURA,UTP,27,NCR,80.095478,26.73974
54158,FBD CPA PASSENGER,BARRAJPUR,BJR,29,NCR,80.13867760000000,26.6851659
54158,FBD CPA PASSENGER,CHAUBEPUR,CBR,34,NCR,80.21142400000000,26.598928
54158,FBD CPA PASSENGER,MANDHANA JN,MDA,34,NCR,80.222507,26.557002
54158,FBD CPA PASSENGER,KALIANPUR,KAP,34,NCR,80.25289200000000,26.503485
54158,FBD CPA PASSENGER,RAWATPUR,RPO,37,NCR,80.298113,26.482981
