Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
64023,DLI SRE MEMU,DELHI,DLI,39,NR,77.228356,28.661816
64023,DLI SRE MEMU,DELHI SHAHDARA,DSA,42,NR,77.293154,28.673098
64023,DLI SRE MEMU,GOKULPUR SABOLI HALT,GPSL,44,NR,,
64023,DLI SRE MEMU,BEHTA HAZIPUR,BHHZ,44,NR,77.304041,28.71973
64023,DLI SRE MEMU,NOLI,NOLI,50,NR,77.31077100000000,28.746571
64023,DLI SRE MEMU,NUSRATABAD KHARKHARI H,NTG,49,NR,77.307785,28.775277
64023,DLI SRE MEMU,GOTRA,GTRA,49,NR,77.30096,28.807889
64023,DLI SRE MEMU,FAKHARPUR H,FAP,49,NR,77.293521,28.846965
64023,DLI SRE MEMU,KHEKRA,KEX,57,NR,77.288916,28.8715
64023,DLI SRE MEMU,SUNEHRA,SFA,56,NR,77.28233900000000,28.903375
64023,DLI SRE MEMU,AHERA,AHQ,56,NR,77.27862400000000,28.926421
64023,DLI SRE MEMU,BAGHPAT ROAD,BPM,66,NR,77.272589,28.957503
64023,DLI SRE MEMU,SUJRA,SUJR,66,NR,77.26134100000000,29.012729
64023,DLI SRE MEMU,ALAWALPUR IDRISPUR,AIH,66,NR,77.27163889890000,29.0477960432
64023,DLI SRE MEMU,BARKA H,BADK,66,NR,77.2733021582,29.0725646906
64023,DLI SRE MEMU,BARAUT,BTU,66,NR,77.273006,29.09692
64023,DLI SRE MEMU,BAWLI H,BAOL,65,NR,77.278015354,29.1404570352
64023,DLI SRE MEMU,QASIMPUR KHERI,KPKI,81,NR,77.28593,29.18277
64023,DLI SRE MEMU,BHUDPUR,BDHP,81,NR,77.29116829590000,29.218093878
64023,DLI SRE MEMU,ASRA HALT,ASAR,81,NR,77.29144328,29.2497607742
64023,DLI SRE MEMU,AILAM H,AILM,81,NR,77.2915349414,29.2719947091
64023,DLI SRE MEMU,KANDHLA,KQL,78,NR,77.293239,29.324701
64023,DLI SRE MEMU,KHANDRAWALI H,KZI,78,NR,77.2938848779,29.382584655
64023,DLI SRE MEMU,GUJRAN BALWA H,GLBN,78,NR,77.301364624,29.4068014069
64023,DLI SRE MEMU,SHAMLI,SMQL,66,NR,77.316231,29.444597
64023,DLI SRE MEMU,SILAWAR,SLWR,65,NR,77.345001,29.505405
64023,DLI SRE MEMU,HIND,HIND,71,NR,77.3634743811,29.5303888301
64023,DLI SRE MEMU,USMANPUR DEHAT HALT,UPRD,71,NR,,
64023,DLI SRE MEMU,HARHAR FATEHPUR,HHP,71,NR,77.38734198970000,29.5622491051
64023,DLI SRE MEMU,THANA BHAWAN TOWN H,TBTN,71,NR,77.402047,29.58113
64023,DLI SRE MEMU,THANA BHAWAN,THBN,74,NR,77.4104337677,29.5926632114
64023,DLI SRE MEMU,NANAUTA,NNX,78,NR,77.442397,29.712202
64023,DLI SRE MEMU,SONA ARJUNPUR,SNAP,76,NR,77.4525283289,29.7582805083
64023,DLI SRE MEMU,RAMPUR MANIHARAN,RPMN,82,NR,77.4598714294,29.8055980689
64023,DLI SRE MEMU,BHANKALA H,BNQL,80,NR,77.4743493237,29.8455908377
64023,DLI SRE MEMU,JANDHERA HALT,JDHH,80,NR,,
64023,DLI SRE MEMU,MANANI,MNZ,89,NR,77.498609,29.884915
64023,DLI SRE MEMU,TAPRI,TPZ,69,NR,77.58327200000000,29.915728
64023,DLI SRE MEMU,SAHARANPUR,SRE,36,NR,77.54173900000000,29.960529
