Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
56600,CAN SRR PASSENGER,KANNUR,CAN,6,SR,75.3683267,11.8706942
56600,CAN SRR PASSENGER,CANNANORE SOUTH,CS,16,SR,75.400253,11.866899
56600,CAN SRR PASSENGER,ETAKKOT,ETK,29,SR,75.44379700000000,11.806195
56600,CAN SRR PASSENGER,DHARMADAM H,DMD,26,SR,75.46377,11.778949
56600,CAN SRR PASSENGER,THALASSERY,TLY,31,SR,75.492987,11.75314
56600,CAN SRR PASSENGER,JAGANNATH TEMPLE GATE,JGE,29,SR,75.507837,11.737975
56600,CAN SRR PASSENGER,MAHE,MAHE,31,SR,75.546967,11.699227
56600,CAN SRR PASSENGER,MUKKALI H,MUKE,30,SR,75.55036200000000,11.68423
56600,CAN SRR PASSENGER,NADAPURAM ROAD,NAU,30,SR,75.575581,11.639509
56600,CAN SRR PASSENGER,VADAKARA,BDJ,31,SR,75.5869409,11.5933214
56600,CAN SRR PASSENGER,IRINGAL H,IGL,11,SR,75.608869,11.548117
56600,CAN SRR PASSENGER,PAYYOLI,PYOL,11,SR,75.617595,11.516716
56600,CAN SRR PASSENGER,TIKKOTTI,TKT,36,SR,75.626246,11.490426
56600,CAN SRR PASSENGER,VELLARAKKAD,VEK,14,SR,75.653412,11.4723
56600,CAN SRR PASSENGER,QUILANDI,QLD,40,SR,75.693924,11.446139
56600,CAN SRR PASSENGER,CHEMANCHERI,CMC,40,SR,75.720039,11.405279
56600,CAN SRR PASSENGER,ELATTUR,ETR,41,SR,75.741119,11.346337
56600,CAN SRR PASSENGER,WEST HILL,WH,48,SR,75.765232,11.28603
56600,CAN SRR PASSENGER,VELLAYIL,VLL,14,SR,75.77461,11.264509
56600,CAN SRR PASSENGER,KOZHIKODE,CLT,52,SR,75.780407,11.246234
56600,CAN SRR PASSENGER,KALLAYI,KUL,51,SR,75.788884,11.234607
56600,CAN SRR PASSENGER,FEROK,FK,52,SR,75.8302845,11.1749722
56600,CAN SRR PASSENGER,KADALUNDI,KN,50,SR,75.82803300000000,11.133481
56600,CAN SRR PASSENGER,VALLIKUNNU,VLI,12,SR,75.85165100000000,11.09046
56600,CAN SRR PASSENGER,PARPANANGADI,PGI,47,SR,75.861006,11.04591
56600,CAN SRR PASSENGER,TANUR,TA,47,SR,75.880597,10.97954
56600,CAN SRR PASSENGER,TIRUR,TIR,50,SR,75.92186500000000,10.917757
56600,CAN SRR PASSENGER,TIRUNNAVAYA,TUA,50,SR,75.985675,10.874721
56600,CAN SRR PASSENGER,KUTTIPPURAM,KTU,49,SR,76.03339700000000,10.845724
56600,CAN SRR PASSENGER,PALLIPPURAM,PUM,48,SR,76.1123604352,10.8413738184
56600,CAN SRR PASSENGER,PATTAMBI,PTB,46,SR,76.1813366473,10.8019329802
56600,CAN SRR PASSENGER,KARAKAD,KRKD,45,SR,76.227856,10.782804
