Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12702,HUSSAINSAGAR EX,HYDERABAD DECAN,HYB,1,SCR,78.467377,17.393363
12702,HUSSAINSAGAR EX,BEGUMPET,BMT,7,SCR,78.4586266,17.4388739
12702,HUSSAINSAGAR EX,VIKARABAD JN,VKB,15,SCR,77.90940900000000,17.337132
12702,HUSSAINSAGAR EX,TANDUR,TDU,15,SCR,77.585037,17.25044
12702,HUSSAINSAGAR EX,SERAM,SEM,18,SCR,77.28353,17.180683
12702,HUSSAINSAGAR EX,CHITTAPUR,CT,21,SCR,77.09045160000000,17.1197808
12702,HUSSAINSAGAR EX,WADI,WADI,25,SCR,76.99155000000000,17.054312
12702,HUSSAINSAGAR EX,SHAHABAD,SDB,27,SCR,76.943513,17.121663
12702,HUSSAINSAGAR EX,KALABURAGI JN,KLBG,30,SCR,,
12702,HUSSAINSAGAR EX,GANAGAPUR ROAD,GUR,26,SCR,76.5903,17.340443
12702,HUSSAINSAGAR EX,SOLAPUR JN,SUR,38,SCR,75.893401,17.664496
12702,HUSSAINSAGAR EX,KURDUVADI,KWV,41,SCR,75.41711800000000,18.091348
12702,HUSSAINSAGAR EX,PUNE JN,PUNE,14,SCR,73.873086,18.529378
12702,HUSSAINSAGAR EX,KALYAN JN,KYN,21,SCR,73.12974,19.234716
12702,HUSSAINSAGAR EX,DADAR,DR,21,SCR,72.842972,19.017179
12702,HUSSAINSAGAR EX,C SHIVAJI TERM MUMBAI,CSMT,3,SCR,,
