Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12749,MTM BIDR SF EXP,MACHILIPATNAM,MTM,1,SCR,81.137763,16.171258
12749,MTM BIDR SF EXP,PEDANA,PAV,6,SCR,81.143792,16.252107
12749,MTM BIDR SF EXP,GUDLAVALLERU,GVL,3,SCR,81.046037,16.348371
12749,MTM BIDR SF EXP,GUDIVADA JN,GDV,14,SCR,80.987594,16.429888
12749,MTM BIDR SF EXP,VIJAYAWADA JN,BZA,11,SCR,80.61864800000000,16.518262
12749,MTM BIDR SF EXP,KONDAPALLI,KI,19,SCR,80.54669300000000,16.623242
12749,MTM BIDR SF EXP,MADHIRA,MDR,34,SCR,80.366849,16.921826
12749,MTM BIDR SF EXP,KHAMMAM,KMT,51,SCR,80.138491,17.249347
12749,MTM BIDR SF EXP,MAHBUBABAD,MABD,67,SCR,79.999792,17.597561
12749,MTM BIDR SF EXP,WARANGAL,WL,82,SCR,79.604929,17.972477
12749,MTM BIDR SF EXP,KAZIPET JN,KZJ,95,SCR,79.511025,17.974211
12749,MTM BIDR SF EXP,JANGAON,ZN,104,SCR,79.15473400000000,17.725115
12749,MTM BIDR SF EXP,SECUNDERABAD JN,SC,119,SCR,78.50148100000000,17.433147
12749,MTM BIDR SF EXP,LINGAMPALLI,LPI,126,SCR,78.31677400000000,17.482874
12749,MTM BIDR SF EXP,VIKARABAD JN,VKB,158,SCR,77.90940900000000,17.337132
12749,MTM BIDR SF EXP,ZAHIRABAD,ZB,157,SCR,77.61021300000000,17.674958
12749,MTM BIDR SF EXP,BIDAR,BIDR,139,SCR,77.5137793,17.9116836
