Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22996,MANDORE EXPRESS,JODHPUR JN,JU,4,WR,73.02319,26.283765
22996,MANDORE EXPRESS,GOTAN,GOTN,9,WR,73.737284,26.652201
22996,MANDORE EXPRESS,MERTA ROAD JN,MTD,11,WR,73.917896,26.728077
22996,MANDORE EXPRESS,DEGANA JN,DNA,9,WR,74.316388,26.897349
22996,MANDORE EXPRESS,MAKRANA JN,MKN,12,WR,74.72314900000000,27.037532
22996,MANDORE EXPRESS,KUCHAMAN CITY,KMNC,10,WR,74.8514568066,27.0535465396
22996,MANDORE EXPRESS,JAIPUR,JP,6,WR,75.786923,26.920203
22996,MANDORE EXPRESS,DAUSA,DO,14,WR,76.330336,26.900047
22996,MANDORE EXPRESS,BANDIKUI JN,BKI,20,WR,76.56672300000000,27.039271
22996,MANDORE EXPRESS,ALWAR,AWR,22,WR,76.62126500000000,27.559273
22996,MANDORE EXPRESS,REWARI,RE,26,WR,76.609414,28.202779
22996,MANDORE EXPRESS,PATAUDI ROAD,PTRD,25,WR,76.755565,28.350738
22996,MANDORE EXPRESS,GARHI HARSARU,GHH,30,WR,76.929697,28.43755
22996,MANDORE EXPRESS,GURGAON,GGN,33,WR,77.010739,28.489165
22996,MANDORE EXPRESS,DELHI CANTT,DEC,38,WR,77.116577,28.613534
22996,MANDORE EXPRESS,DELHI,DLI,29,WR,77.228356,28.661816
