Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12774,SC SHM AC EXP,SECUNDERABAD JN,SC,4,SCR,78.50148100000000,17.433147
12774,SC SHM AC EXP,WARANGAL,WL,31,SCR,79.604929,17.972477
12774,SC SHM AC EXP,RAYANAPAD,RYP,41,SCR,80.562937,16.577504
12774,SC SHM AC EXP,RAJAMUNDRY,RJY,88,SCR,81.783901,16.984159
12774,SC SHM AC EXP,SAMALKOT JN,SLO,90,SCR,82.168724,17.044827
12774,SC SHM AC EXP,VISHAKAPATNAM,VSKP,50,SCR,83.289514,17.72159
12774,SC SHM AC EXP,VIZIANAGRAM JN,VZM,49,SCR,83.39558600000000,18.111374
12774,SC SHM AC EXP,SRIKAKULAM ROAD,CHE,50,SCR,83.903771,18.408679
12774,SC SHM AC EXP,PALASA,PSA,71,SCR,84.42209100000000,18.756782
12774,SC SHM AC EXP,BRAHMAPUR,BAM,59,SCR,84.7966912,19.2961348
12774,SC SHM AC EXP,BALUGAN,BALU,88,SCR,85.200953,19.747366
12774,SC SHM AC EXP,KHURDA ROAD JN,KUR,89,SCR,85.70823400000000,20.153076
12774,SC SHM AC EXP,BHUBANESWAR,BBS,89,SCR,85.84259500000000,20.265388
12774,SC SHM AC EXP,CUTTACK,CTC,96,SCR,85.90156,20.466588
12774,SC SHM AC EXP,JAJPUR K ROAD,JJKR,504,SCR,86.132518,20.943544
12774,SC SHM AC EXP,BHADRAKH,BHC,464,SCR,86.5162305,21.0917458
12774,SC SHM AC EXP,BALASORE,BLS,74,SCR,86.91958200000000,21.500521
12774,SC SHM AC EXP,KHARAGPUR JN,KGP,95,SCR,87.32845600000000,22.341432
12774,SC SHM AC EXP,SANTRAGACHI JN,SRC,171,SCR,88.284011,22.58393
12774,SC SHM AC EXP,SHALIMAR,SHM,123,SCR,88.315615,22.555508
