Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22186,AHIMSA EXPRESS,PUNE JN,PUNE,29,CR,73.873086,18.529378
22186,AHIMSA EXPRESS,LONAVALA,LNL,49,CR,73.407657,18.748883
22186,AHIMSA EXPRESS,KARJAT,KJT,51,CR,73.320691,18.911158
22186,AHIMSA EXPRESS,KALYAN JN,KYN,59,CR,73.12974,19.234716
22186,AHIMSA EXPRESS,BHIWANDI ROAD,BIRD,52,CR,73.045654,19.268544
22186,AHIMSA EXPRESS,VASAI ROAD,BSR,45,CR,72.8322217,19.3824486
22186,AHIMSA EXPRESS,DAHANU ROAD,DRD,48,CR,72.74336800000000,19.991217
22186,AHIMSA EXPRESS,VAPI,VAPI,55,CR,72.90912700000000,20.374338
22186,AHIMSA EXPRESS,VALSAD,BL,58,CR,72.9335291,20.6085595
22186,AHIMSA EXPRESS,NAVSARI,NVS,70,CR,72.914294,20.946851
22186,AHIMSA EXPRESS,SURAT,ST,29,CR,72.840793,21.206568
22186,AHIMSA EXPRESS,BHARUCH JN,BH,30,CR,72.997689,21.706907
22186,AHIMSA EXPRESS,VADODARA JN,BRC,32,CR,73.181065,22.310756
22186,AHIMSA EXPRESS,ANAND JN,ANND,32,CR,72.965733,22.561307
22186,AHIMSA EXPRESS,NADIAD JN,ND,34,CR,72.855718,22.694106
22186,AHIMSA EXPRESS,AHMEDABAD JN,ADI,15,CR,72.601516,23.025515
