Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
22683,YPR LKO EXP,YESVANTPUR JN,YPR,15,SWR,77.55117400000000,13.022839
22683,YPR LKO EXP,YELHANKA JN,YNK,24,SWR,77.593069,13.102795
22683,YPR LKO EXP,HINDUPUR,HUP,23,SWR,77.500362,13.819144
22683,YPR LKO EXP,DHARMAVARAM JN,DMM,30,SWR,77.717115,14.424369
22683,YPR LKO EXP,ANANTAPUR,ATP,29,SWR,77.59531200000000,14.686478
22683,YPR LKO EXP,GOOTY JN,GY,23,SWR,77.625823,15.149208
22683,YPR LKO EXP,DHONE,DHNE,21,SWR,77.865727,15.396729
22683,YPR LKO EXP,KURNOOL CITY,KRNT,28,SWR,78.032655,15.833715
22683,YPR LKO EXP,GADWAL,GWD,37,SWR,77.80967200000000,16.22509
22683,YPR LKO EXP,MAHBUBNAGAR,MBNR,35,SWR,77.999429,16.757768
22683,YPR LKO EXP,KACHEGUDA,KCG,25,SWR,78.499756,17.389561
22683,YPR LKO EXP,KAZIPET JN,KZJ,40,SWR,79.511025,17.974211
22683,YPR LKO EXP,RAMGUNDAM,RDM,39,SWR,79.43510000000000,18.763329
22683,YPR LKO EXP,SIRPUR KAGAZNGR,SKZR,58,SWR,79.489201,19.345659
22683,YPR LKO EXP,BALHARSHAH,BPQ,32,SWR,79.3485858,19.8490173
22683,YPR LKO EXP,SEVAGRAM,SEGM,41,SWR,78.619225,20.739076
22683,YPR LKO EXP,NAGPUR,NGP,37,SWR,79.089004,21.153567
22683,YPR LKO EXP,BETUL,BZU,50,SWR,77.90589700000000,21.896393
22683,YPR LKO EXP,ITARSI JN,ET,18,SWR,77.767128,22.608258
22683,YPR LKO EXP,PIPARIYA,PPI,29,SWR,78.354538,22.753941
22683,YPR LKO EXP,NARSINGHPUR,NU,38,SWR,79.214385,22.943112
22683,YPR LKO EXP,JABALPUR,JBP,29,SWR,79.950919,23.164636
22683,YPR LKO EXP,KATNI,KTE,53,SWR,80.400543,23.833385
22683,YPR LKO EXP,SATNA,STA,46,SWR,80.827717,24.568619
22683,YPR LKO EXP,MANIKPUR JN,MKP,34,SWR,81.09365700000000,25.063492
22683,YPR LKO EXP,NAINI,NYN,18,SWR,81.86004200000000,25.393138
22683,YPR LKO EXP,PRAYAGRAJ JN,PRYJ,70,SWR,81.8253,25.4453
22683,YPR LKO EXP,MA BELHADEVI PRATAPGARH JN,MBDP,106,SWR,,
22683,YPR LKO EXP,AMETHI,AME,114,SWR,81.806276,26.153024
22683,YPR LKO EXP,RAE BARELI JN,RBL,120,SWR,81.23932,26.232684
22683,YPR LKO EXP,LUCKNOW NR,LKO,106,SWR,80.925291,26.830675
