Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12887,SHM PURI EXPRESS,SHALIMAR,SHM,19,ECOR,88.315615,22.555508
12887,SHM PURI EXPRESS,SANTRAGACHI JN,SRC,26,ECOR,88.284011,22.58393
12887,SHM PURI EXPRESS,KHARAGPUR JN,KGP,38,ECOR,87.32845600000000,22.341432
12887,SHM PURI EXPRESS,BALASORE,BLS,41,ECOR,86.91958200000000,21.500521
12887,SHM PURI EXPRESS,BHADRAKH,BHC,44,ECOR,86.5162305,21.0917458
12887,SHM PURI EXPRESS,JAJPUR K ROAD,JJKR,46,ECOR,86.132518,20.943544
12887,SHM PURI EXPRESS,CUTTACK,CTC,78,ECOR,85.90156,20.466588
12887,SHM PURI EXPRESS,BHUBANESWAR,BBS,86,ECOR,85.84259500000000,20.265388
12887,SHM PURI EXPRESS,KHURDA ROAD JN,KUR,90,ECOR,85.70823400000000,20.153076
12887,SHM PURI EXPRESS,PURI,PURI,40,ECOR,85.839992,19.811459
