Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
20485,JU SBIB SF EXP,JODHPUR JN,JU,7,NWR,73.02319,26.283765
20485,JU SBIB SF EXP,BHAGAT KI KOTHI,BGKT,13,NWR,73.0133366,26.2484972
20485,JU SBIB SF EXP,LUNI JN,LUNI,16,NWR,73.003175,26.001256
20485,JU SBIB SF EXP,DUNDARA,DOR,19,NWR,72.796892,25.895799
20485,JU SBIB SF EXP,SAMDHARI JN,SMR,33,NWR,72.57300700000000,25.837202
20485,JU SBIB SF EXP,MOKALSAR,MKSR,29,NWR,72.5180445245,25.625350216
20485,JU SBIB SF EXP,JALOR,JOR,31,NWR,72.63429,25.35418
20485,JU SBIB SF EXP,MODRAN,MON,33,NWR,72.447631,25.187428
20485,JU SBIB SF EXP,MARWAR BHINMAL,MBNL,34,NWR,72.275398,25.000633
20485,JU SBIB SF EXP,RANIWARA,RNV,34,NWR,72.204293,24.750455
20485,JU SBIB SF EXP,DHANERA,DQN,30,NWR,72.032364,24.506528
20485,JU SBIB SF EXP,BHILDI,BLDI,15,NWR,72.008187,24.194251
20485,JU SBIB SF EXP,PATAN,PTN,16,NWR,72.13167200000000,23.853292
20485,JU SBIB SF EXP,MAHESANA JN,MSH,13,NWR,72.388708,23.602623
