Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12021,BBN JANSHATABDI,HOWRAH JN,HWH,208,SER,88.34099900000000,22.584078
12021,BBN JANSHATABDI,KHARAGPUR JN,KGP,235,SER,87.32845600000000,22.341432
12021,BBN JANSHATABDI,JHARGRAM,JGM,248,SER,86.9985316705,22.4549644863
12021,BBN JANSHATABDI,GHATSILA,GTS,252,SER,86.479768,22.58616
12021,BBN JANSHATABDI,TATANAGAR JN,TATA,261,SER,86.20056000000000,22.768954
12021,BBN JANSHATABDI,SINI JN,SINI,271,SER,85.94702600000000,22.78946
12021,BBN JANSHATABDI,CHAIBASA,CBSA,284,SER,85.812342,22.560494
12021,BBN JANSHATABDI,DANGOAPOSI,DPS,286,SER,85.59273,22.167964
12021,BBN JANSHATABDI,NOAMUNDI,NOMD,287,SER,85.513684,22.15311
12021,BBN JANSHATABDI,BARA JAMDA,BJMD,291,SER,85.41239200000000,22.1665327
12021,BBN JANSHATABDI,BARABIL,BBN,145,SER,85.36905800000000,22.104577
