Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone,Long,Lat
12079,JANSHATABDI EXP,KSR BANGALORE CY JN,SBC,1,SWR,77.56808300000000,12.977595
12079,JANSHATABDI EXP,YESVANTPUR JN,YPR,5,SWR,77.55117400000000,13.022839
12079,JANSHATABDI EXP,TUMKUR,TK,3,SWR,77.10243900000000,13.333033
12079,JANSHATABDI EXP,TIPTUR,TTR,6,SWR,76.475987,13.256152
12079,JANSHATABDI EXP,ARSIKERE JN,ASK,5,SWR,76.2520848,13.314425
12079,JANSHATABDI EXP,BIRUR JN,RRB,8,SWR,75.974749,13.591101
12079,JANSHATABDI EXP,CHIKJAJUR JN,JRU,12,SWR,76.138705,14.126112
12079,JANSHATABDI EXP,DAVANGERE,DVG,12,SWR,75.92229,14.467834
12079,JANSHATABDI EXP,HARIHAR,HRR,12,SWR,75.812314,14.515431
12079,JANSHATABDI EXP,RANIBENNUR,RNR,10,SWR,75.635054,14.625461
12079,JANSHATABDI EXP,HAVERI,HVR,11,SWR,75.410686,14.7943
